diamond 3 15年12月31日20时0时效2513站降水
2010 1 1 8 -1 0 0 0 0
1 2417
58747 119.35 27.15 1 1.0 
58748 119.65 27.1 1 1.0 
58749 119.88 27.23 1 1.0 
58751 120.57 27.67 1 1.0 
58752 120.65 27.78 1 1.0 
58754 120.2 27.33 1 1.0 
58760 121.15 27.83 1 1.0 
58814 116.35 26.35 1 1.0 
58818 116.63 26.23 1 1.0 
58819 116.82 26.18 1 1.0 
58820 117.17 26.9 1 1.0 
58821 117.47 26.73 1 1.0 
58822 116.85 26.83 1 1.0 
58824 117.15 26.4 1 1.0 
58828 117.62 26.27 1 1.0 
58836 118.73 26.58 1 1.0 
58837 118.15 26.15 1 1.0 
58843 120.02 26.88 1 1.0 
58844 119.15 26.15 1 1.0 
58847 119.28 26.08 1 1.0 
58848 119.55 26.2 1 1.0 
58903 116.03 25.9 1 1.0 
58905 115.42 25.97 1 1.0 
58907 115.4 25.15 1 1.0 
58911 116.37 25.85 1 1.0 
58912 116.73 25.72 1 1.0 
58918 116.42 25.05 1 1.0 
58928 117.53 25.02 1 1.0 
58929 118.15 25.07 1 1.0 
58931 118.1 25.72 1 1.0 
58932 118.93 25.87 1 1.0 
58933 118.98 26.92 1 1.0 
58935 118.23 25.48 1 1.0 
58940 119.33 26.08 1 1.0 
58941 119.5 25.97 1 1.0 
58942 119.38 25.72 1 1.0 
59102 115.65 24.95 1 1.0 
59106 115.9 24.58 1 1.0 
59107 115.28 24.12 1 1.0 
59114 116.17 24.65 1 1.0 
59116 116.7 24.33 1 1.0 
59122 117.75 24.62 1 1.0 
59124 117.38 24.52 1 1.0 
59125 117.3 24.38 1 1.0 
59130 118.15 24.73 1 1.0 
59205 105.63 23.65 1 1.0 
59306 115.85 23.45 1 1.0 
59313 116.98 23.68 1 1.0 
59471 112.05 22.93 1 1.0 
59492 114.73 22.97 1 1.0 
59754 110.18 20.33 1 1.0 
59758 110.25 20.0 1 1.0 
59842 109.68 19.9 1 1.0 
59843 110.0 19.73 1 1.0 
59845 109.58 19.52 1 1.0 
59848 109.43 19.23 1 1.0 
59855 110.47 19.23 1 1.0 
50524 119.43 49.32 1 1.0 
50527 119.7 49.25 1 1.0 
50603 116.81 48.68 1 1.0 
50618 118.27 48.22 1 1.0 
50913 118.83 45.72 1 1.0 
53336 108.52 41.57 1 1.0 
53392 114.6 41.85 1 1.0 
54301 115.67 41.67 1 1.0 
55578 88.88 29.25 1 1.0 
55585 90.17 29.43 1 1.0 
55593 91.73 29.85 1 1.0 
55680 89.6 28.92 1 1.0 
56116 95.6 31.42 1 1.0 
56180 103.85 31.68 1 1.0 
56193 104.52 32.42 1 1.0 
56199 104.68 31.03 1 1.0 
56202 93.28 30.67 1 1.0 
56286 104.26 30.61 1 1.0 
56297 104.15 30.02 1 1.0 
56565 101.52 27.43 1 1.0 
56675 102.58 26.65 1 1.0 
56684 103.25 26.4 1 1.0 
56688 103.17 26.1 1 1.0 
56697 104.08 26.22 1 1.0 
56761 101.32 25.72 1 1.0 
56763 101.87 25.73 1 1.0 
56766 101.52 25.31 1 1.0 
56767 101.28 25.18 1 1.0 
56772 102.5 25.23 1 1.0 
56774 102.42 25.53 1 1.0 
56775 102.45 25.55 1 1.0 
56777 102.1 25.11 1 1.0 
56778 102.65 25.0 1 1.0 
56785 103.08 25.36 1 1.0 
56788 103.62 24.98 1 1.0 
56863 102.48 24.93 1 1.0 
56867 101.12 23.98 1 1.0 
56869 101.97 24.07 1 1.0 
56870 102.18 24.66 1 1.0 
56871 102.6 24.65 1 1.0 
56872 102.62 24.95 1 1.0 
56873 102.92 24.68 1 1.0 
56875 102.55 24.33 1 1.0 
56876 102.77 24.28 1 1.0 
56878 102.75 24.13 1 1.0 
56879 102.91 24.19 1 1.0 
56880 103.17 24.92 1 1.0 
56881 103.27 24.75 1 1.0 
56882 102.83 24.91 1 1.0 
56885 103.45 24.4 1 1.0 
56886 103.77 24.53 1 1.0 
56898 102.41 24.18 1 1.0 
56944 99.27 23.15 1 1.0 
56949 99.6 22.32 1 1.0 
56950 99.8 23.47 1 1.0 
56952 100.7 23.5 1 1.0 
56954 99.93 22.57 1 1.0 
56958 100.47 21.96 1 1.0 
56959 100.78 22.0 1 1.0 
56961 101.05 23.03 1 1.0 
56962 101.67 23.42 1 1.0 
56964 100.97 22.78 1 1.0 
56966 101.98 23.6 1 1.0 
56970 102.48 23.7 1 1.0 
56973 102.83 23.62 1 1.0 
56975 102.43 23.37 1 1.0 
56976 102.85 23.22 1 1.0 
56977 101.85 22.58 1 1.0 
56978 102.42 23.0 1 1.0 
56982 103.29 23.7 1 1.0 
56984 103.15 23.38 1 1.0 
56985 103.38 23.38 1 1.0 
56987 103.23 22.78 1 1.0 
56991 104.33 23.62 1 1.0 
56992 104.7 23.45 1 1.0 
56995 104.42 23.03 1 1.0 
57204 105.22 32.57 1 1.0 
57714 106.23 27.47 1 1.0 
59849 109.83 19.03 1 1.0 
50526 120.7 49.28 1 1.0 
50767 127.1 47.23 1 1.0 
50852 126.45 46.82 1 1.0 
50853 126.97 46.62 1 1.0 
50861 127.48 46.89 1 1.0 
50862 127.98 46.98 1 1.0 
50962 128.03 45.95 1 1.0 
50979 130.23 45.27 1 1.0 
54098 129.47 44.33 1 1.0 
56567 100.86 27.26 1 1.0 
56669 101.67 26.05 1 1.0 
56752 100.57 25.83 1 1.0 
56969 101.57 21.47 1 1.0 
59854 110.1 19.37 1 1.0 
50639 122.73 48.0 1 1.0 
50647 123.48 48.13 1 1.0 
50739 123.24 47.3 1 1.0 
50741 123.5 47.93 1 1.0 
50745 123.92 47.38 1 1.0 
50832 122.08 46.72 1 1.0 
50833 122.9 46.72 1 1.0 
50838 122.05 46.08 1 1.0 
50924 119.65 45.55 1 1.0 
50928 120.33 45.07 1 1.0 
50936 122.83 45.63 1 1.0 
50939 122.82 45.33 1 1.0 
50940 123.17 45.85 1 1.0 
50945 124.24 45.51 1 1.0 
50948 124.02 45.0 1 1.0 
54041 123.07 44.8 1 1.0 
54064 125.15 44.38 1 1.0 
54069 125.8 44.12 1 1.0 
54134 121.28 43.6 1 1.0 
54135 122.27 43.6 1 1.0 
54142 123.53 43.5 1 1.0 
54154 124.3 43.35 1 1.0 
54155 124.23 43.67 1 1.0 
54156 124.8 43.52 1 1.0 
54157 124.33 43.17 1 1.0 
54161 125.22 43.9 1 1.0 
54164 125.28 43.35 1 1.0 
54231 122.35 42.97 1 1.0 
54234 121.75 42.73 1 1.0 
54236 122.56 42.39 1 1.0 
54249 123.87 42.3 1 1.0 
54252 124.75 42.73 1 1.0 
56357 100.3 29.05 1 1.0 
56474 102.17 28.55 1 1.0 
56673 102.92 26.92 1 1.0 
58834 118.17 26.63 1 1.0 
58921 117.35 25.97 1 1.0 
58927 117.02 25.05 1 1.0 
59268 111.54 23.26 1 1.0 
59269 111.78 23.17 1 1.0 
59276 112.65 23.35 1 1.0 
59297 114.28 23.17 1 1.0 
59456 110.94 22.36 1 1.0 
54047 123.28 44.13 1 1.0 
56948 99.6 22.63 1 1.0 
57181 113.05 33.88 1 1.0 
59109 115.73 24.15 1 1.0 
59113 116.72 24.73 1 1.0 
59117 116.07 24.28 1 1.0 
59126 117.65 24.5 1 1.0 
59293 114.73 23.8 1 1.0 
59294 113.83 23.33 1 1.0 
59298 114.37 23.07 1 1.0 
59303 115.75 23.92 1 1.0 
59304 115.18 23.63 1 1.0 
59462 111.6 22.7 1 1.0 
59493 114.0 22.53 1 1.0 
59501 115.38 22.81 1 1.0 
59502 115.65 22.95 1 1.0 
59647 109.1 21.03 1 1.0 
59654 110.3 21.63 1 1.0 
59655 110.62 21.65 1 1.0 
59659 110.92 21.75 1 1.0 
59664 111.0 21.55 1 1.0 
59673 112.77 21.73 1 1.0 
59838 108.62 19.1 1 1.0 
59847 109.05 19.27 1 1.0 
59945 109.7 18.65 1 1.0 
58926 117.42 25.3 1 1.0 
58946 119.0 25.45 1 1.0 
59099 114.93 24.45 1 1.0 
59500 115.32 22.97 1 1.0 
59940 109.16 18.75 1 1.0 
59941 109.52 18.77 1 1.0 
59954 110.03 18.55 1 1.0 
51468 86.83 43.1 1 1.0 
51469 87.18 43.45 1 1.0 
51804 75.23 37.77 1 1.0 
53337 108.47 41.09 1 1.0 
53348 109.13 41.02 1 1.0 
53368 111.47 41.08 1 1.0 
53433 108.65 40.73 1 1.0 
54132 121.07 42.4 1 1.0 
57206 105.9 32.42 1 1.0 
58125 117.52 33.58 1 1.0 
58126 117.87 33.47 1 1.0 
58127 117.2 32.98 1 1.0 
58128 117.35 33.33 1 1.0 
58129 117.83 33.15 1 1.0 
58138 118.52 32.98 1 1.0 
58139 118.91 33.31 1 1.0 
58147 118.97 32.98 1 1.0 
58203 115.73 32.87 1 1.0 
58223 117.98 32.8 1 1.0 
58243 119.82 32.95 1 1.0 
58250 120.16 32.51 1 1.0 
58317 116.37 30.87 1 1.0 
58334 118.37 31.38 1 1.0 
58845 119.53 26.5 1 1.0 
58850 120.23 26.92 1 1.0 
58936 118.7 25.37 1 1.0 
58938 118.98 25.23 1 1.0 
58944 119.78 25.52 1 1.0 
50963 128.73 45.97 1 1.0 
50964 128.8 45.83 1 1.0 
50965 128.27 45.43 1 1.0 
50973 130.61 45.75 1 1.0 
50978 130.92 45.3 1 1.0 
50987 131.09 45.26 1 1.0 
51708 75.95 39.15 1 1.0 
51709 75.75 39.49 1 1.0 
51802 76.17 38.93 1 1.0 
51815 77.27 38.2 1 1.0 
53357 110.05 41.03 1 1.0 
53385 113.54 41.6 1 1.0 
53463 111.57 40.85 1 1.0 
53464 111.17 40.72 1 1.0 
53466 111.7 40.75 1 1.0 
53469 111.82 40.4 1 1.0 
53472 112.57 40.87 1 1.0 
53475 112.47 40.52 1 1.0 
53478 112.45 40.0 1 1.0 
53480 113.07 41.03 1 1.0 
53484 113.15 40.45 1 1.0 
53486 113.77 40.37 1 1.0 
53487 113.42 40.08 1 1.0 
53488 113.58 40.03 1 1.0 
53490 114.05 40.43 1 1.0 
53491 114.38 40.67 1 1.0 
53492 114.15 40.1 1 1.0 
53498 115.03 40.57 1 1.0 
53499 114.73 40.77 1 1.0 
53562 111.67 39.92 1 1.0 
53574 112.27 39.52 1 1.0 
53575 112.2 39.1 1 1.0 
53577 112.3 39.0 1 1.0 
53580 113.1 39.82 1 1.0 
53582 113.67 39.72 1 1.0 
53584 113.17 39.57 1 1.0 
53590 114.27 39.75 1 1.0 
53593 114.57 39.83 1 1.0 
53594 114.18 39.45 1 1.0 
53599 114.68 39.37 1 1.0 
53663 111.82 38.92 1 1.0 
54093 130.55 44.93 1 1.0 
54399 116.28 39.98 1 1.0 
54401 114.92 40.77 1 1.0 
54405 115.5 40.42 1 1.0 
54406 115.97 40.45 1 1.0 
54408 115.22 40.38 1 1.0 
54424 117.12 40.17 1 1.0 
54425 117.47 40.4 1 1.0 
54429 117.95 40.2 1 1.0 
54431 116.63 39.92 1 1.0 
54433 116.5 39.95 1 1.0 
54501 115.68 39.97 1 1.0 
54502 116.03 39.48 1 1.0 
54503 115.82 39.07 1 1.0 
54505 116.1 39.94 1 1.0 
54506 115.95 39.32 1 1.0 
54507 115.52 39.33 1 1.0 
54510 116.95 39.91 1 1.0 
54511 116.47 39.8 1 1.0 
54512 116.28 39.42 1 1.0 
54513 116.2 39.95 1 1.0 
54514 116.25 39.87 1 1.0 
54515 116.7 39.5 1 1.0 
54518 116.39 39.17 1 1.0 
54519 116.48 39.3 1 1.0 
54520 117.08 39.97 1 1.0 
54521 116.98 39.77 1 1.0 
54522 117.73 39.88 1 1.0 
54523 117.02 39.38 1 1.0 
54525 117.28 39.73 1 1.0 
54532 118.08 39.81 1 1.0 
54594 116.35 39.72 1 1.0 
54596 116.19 39.77 1 1.0 
54597 115.74 39.73 1 1.0 
54601 115.65 38.98 1 1.0 
54602 115.48 38.73 1 1.0 
54605 115.93 38.93 1 1.0 
54611 115.32 38.93 1 1.0 
54612 116.46 38.85 1 1.0 
54613 116.62 38.7 1 1.0 
54636 116.1 39.02 1 1.0 
54645 117.47 38.85 1 1.0 
58035 118.35 34.33 1 1.0 
58045 119.6 34.2 1 1.0 
58135 118.22 33.48 1 1.0 
58141 118.93 33.64 1 1.0 
58143 119.85 33.8 1 1.0 
58146 119.77 33.47 1 1.0 
58150 120.3 33.75 1 1.0 
58154 120.2 33.43 1 1.0 
58158 120.48 33.2 1 1.0 
59131 118.37 24.97 1 1.0 
50834 121.22 46.6 1 1.0 
50915 116.97 45.52 1 1.0 
51359 86.2 44.32 1 1.0 
51636 82.65 41.55 1 1.0 
52495 104.8 40.17 1 1.0 
52607 106.65 39.43 1 1.0 
53068 111.93 43.62 1 1.0 
53083 114.15 44.62 1 1.0 
53149 110.13 42.53 1 1.0 
53192 114.95 44.02 1 1.0 
53195 113.63 43.85 1 1.0 
53517 106.33 39.27 1 1.0 
53533 108.71 39.81 1 1.0 
53564 111.21 39.37 1 1.0 
53565 111.5 39.43 1 1.0 
53588 113.52 38.95 1 1.0 
53602 105.67 38.83 1 1.0 
53644 108.83 38.6 1 1.0 
54024 119.3 44.45 1 1.0 
54117 117.53 43.25 1 1.0 
54290 129.4 42.77 1 1.0 
54434 118.33 40.17 1 1.0 
54438 118.88 39.88 1 1.0 
54531 118.72 39.73 1 1.0 
54533 118.1 39.58 1 1.0 
54534 118.1 39.65 1 1.0 
54604 115.33 38.42 1 1.0 
54606 115.73 38.23 1 1.0 
54626 115.82 38.42 1 1.0 
54710 116.17 37.87 1 1.0 
57102 105.72 33.75 1 1.0 
57110 106.08 33.78 1 1.0 
57111 106.3 33.92 1 1.0 
50934 121.58 45.38 1 1.0 
51467 86.33 42.76 1 1.0 
51477 88.32 43.35 1 1.0 
51633 81.9 41.78 1 1.0 
51639 82.78 41.23 1 1.0 
51642 84.27 41.82 1 1.0 
51644 82.97 41.72 1 1.0 
51655 86.27 41.35 1 1.0 
51765 87.7 40.63 1 1.0 
52118 94.7 43.27 1 1.0 
52203 93.52 42.82 1 1.0 
52323 97.03 41.8 1 1.0 
52418 94.68 40.15 1 1.0 
52424 95.78 40.53 1 1.0 
52436 97.03 40.27 1 1.0 
52515 94.87 39.52 1 1.0 
54026 120.9 44.57 1 1.0 
54027 119.4 43.98 1 1.0 
54031 121.82 44.9 1 1.0 
54039 122.02 44.03 1 1.0 
54049 123.97 44.25 1 1.0 
54113 118.65 43.53 1 1.0 
54122 120.03 43.86 1 1.0 
54213 119.02 42.93 1 1.0 
54223 120.65 42.85 1 1.0 
54225 119.94 42.29 1 1.0 
54226 120.7 42.33 1 1.0 
54237 121.75 42.07 1 1.0 
54293 129.83 42.95 1 1.0 
54311 117.77 41.97 1 1.0 
54313 118.7 41.93 1 1.0 
54320 119.3 41.6 1 1.0 
54321 119.63 41.87 1 1.0 
54323 120.78 41.82 1 1.0 
54449 119.52 39.85 1 1.0 
54540 119.2 39.73 1 1.0 
54541 119.23 39.9 1 1.0 
54608 115.55 38.0 1 1.0 
50658 125.88 48.05 1 1.0 
50756 126.87 47.45 1 1.0 
50888 132.17 46.39 1 1.0 
51559 86.4 42.32 1 1.0 
52533 98.48 39.77 1 1.0 
52546 99.83 39.37 1 1.0 
52557 100.17 39.15 1 1.0 
52576 101.68 39.22 1 1.0 
52643 99.62 38.83 1 1.0 
52652 100.28 39.08 1 1.0 
52656 100.82 38.43 1 1.0 
52661 101.08 38.8 1 1.0 
52681 103.08 38.63 1 1.0 
52713 95.35 37.85 1 1.0 
52818 94.92 36.42 1 1.0 
52825 96.43 36.43 1 1.0 
52833 98.48 36.93 1 1.0 
52836 98.1 36.3 1 1.0 
52884 103.95 36.35 1 1.0 
52885 103.25 36.75 1 1.0 
52889 103.88 36.05 1 1.0 
52983 104.15 35.87 1 1.0 
53446 109.88 40.53 1 1.0 
53457 110.03 40.4 1 1.0 
53502 105.75 39.78 1 1.0 
53505 105.4 37.88 1 1.0 
53512 106.8 39.8 1 1.0 
53518 106.35 39.03 1 1.0 
53529 107.96 39.09 1 1.0 
53543 109.98 39.83 1 1.0 
53545 109.71 39.56 1 1.0 
53547 109.03 39.1 1 1.0 
53553 111.22 39.87 1 1.0 
53567 111.0 39.02 1 1.0 
53646 109.78 38.27 1 1.0 
53651 110.47 38.82 1 1.0 
53659 111.0 37.97 1 1.0 
53660 111.08 39.02 1 1.0 
53704 105.18 37.53 1 1.0 
53705 105.68 37.48 1 1.0 
53725 107.58 37.58 1 1.0 
53727 107.12 37.17 1 1.0 
53730 107.48 38.18 1 1.0 
53735 108.8 37.62 1 1.0 
53740 109.23 37.93 1 1.0 
53767 111.17 37.33 1 1.0 
53829 107.9 35.98 1 1.0 
53854 110.07 36.58 1 1.0 
53857 110.18 36.07 1 1.0 
53934 107.98 35.78 1 1.0 
53935 108.4 35.49 1 1.0 
53937 107.92 35.52 1 1.0 
53938 108.3 35.17 1 1.0 
53942 109.41 35.77 1 1.0 
53944 109.25 35.57 1 1.0 
53945 109.07 35.43 1 1.0 
56137 97.17 31.15 1 1.0 
56183 103.62 31.5 1 1.0 
57003 106.83 34.9 1 1.0 
57016 107.13 34.35 1 1.0 
57020 107.4 34.37 1 1.0 
57021 107.13 34.65 1 1.0 
57024 107.65 34.45 1 1.0 
57025 107.38 34.52 1 1.0 
57026 107.88 34.37 1 1.0 
57027 107.73 34.27 1 1.0 
57123 108.07 34.28 1 1.0 
57217 106.28 32.23 1 1.0 
51567 86.57 42.08 1 1.0 
51568 86.8 42.25 1 1.0 
51656 86.13 41.75 1 1.0 
51777 88.17 39.03 1 1.0 
53455 110.53 40.55 1 1.0 
53467 111.18 40.27 1 1.0 
53573 112.7 40.0 1 1.0 
53578 112.43 39.37 1 1.0 
53585 113.27 39.17 1 1.0 
53662 111.58 38.72 1 1.0 
53664 111.13 38.47 1 1.0 
53665 111.65 38.28 1 1.0 
53666 111.93 38.35 1 1.0 
53669 111.8 38.08 1 1.0 
53681 113.37 38.83 1 1.0 
53732 108.72 37.85 1 1.0 
53738 108.17 36.92 1 1.0 
53750 110.18 37.77 1 1.0 
53757 110.12 37.12 1 1.0 
53759 110.83 36.98 1 1.0 
53760 111.23 37.88 1 1.0 
53763 112.17 37.92 1 1.0 
53764 111.1 37.5 1 1.0 
53786 113.33 37.09 1 1.0 
53852 110.63 36.77 1 1.0 
53853 110.95 36.7 1 1.0 
53860 111.17 36.98 1 1.0 
53864 111.1 36.4 1 1.0 
53965 111.57 35.52 1 1.0 
54063 126.0 44.97 1 1.0 
54318 117.73 41.32 1 1.0 
54319 118.67 41.0 1 1.0 
54326 119.63 41.41 1 1.0 
54327 119.35 41.23 1 1.0 
54328 119.72 41.08 1 1.0 
54428 117.4 40.03 1 1.0 
54436 118.95 40.42 1 1.0 
54452 119.82 40.8 1 1.0 
56307 92.58 29.15 1 1.0 
57034 108.24 34.31 1 1.0 
57060 111.23 35.17 1 1.0 
57084 113.05 34.49 1 1.0 
54099 131.13 44.08 1 1.0 
54195 129.78 43.3 1 1.0 
54291 130.28 42.9 1 1.0 
56267 101.02 30.03 1 1.0 
53723 107.38 37.8 1 1.0 
53880 113.23 36.33 1 1.0 
53886 113.67 36.57 1 1.0 
53888 113.43 36.2 1 1.0 
54096 131.17 44.38 1 1.0 
54913 116.82 35.75 1 1.0 
58038 118.78 34.08 1 1.0 
58041 119.43 34.78 1 1.0 
58130 117.95 33.93 1 1.0 
58131 118.22 33.97 1 1.0 
58132 118.68 33.72 1 1.0 
50548 123.72 49.2 1 1.0 
51495 91.73 43.22 1 1.0 
53576 112.82 39.5 1 1.0 
53579 112.9 39.02 1 1.0 
53596 115.13 38.85 1 1.0 
53673 112.72 38.73 1 1.0 
53674 112.7 38.4 1 1.0 
53676 112.98 38.5 1 1.0 
53677 112.48 37.93 1 1.0 
53678 112.65 38.07 1 1.0 
53679 112.54 37.75 1 1.0 
53680 114.38 38.3 1 1.0 
53682 114.68 38.63 1 1.0 
53685 113.42 38.07 1 1.0 
53687 113.63 37.78 1 1.0 
53688 114.55 38.42 1 1.0 
53689 115.07 38.02 1 1.0 
53691 114.57 38.15 1 1.0 
53692 114.98 38.73 1 1.0 
53693 114.13 38.03 1 1.0 
53694 114.22 38.27 1 1.0 
53696 115.02 38.55 1 1.0 
53697 114.83 38.03 1 1.0 
53698 114.36 38.07 1 1.0 
53699 114.95 38.18 1 1.0 
53756 110.72 37.52 1 1.0 
53769 111.78 37.25 1 1.0 
53770 112.35 37.35 1 1.0 
53771 112.05 37.42 1 1.0 
53772 112.58 37.62 1 1.0 
53774 112.37 37.58 1 1.0 
53775 112.59 37.42 1 1.0 
53776 112.77 37.68 1 1.0 
53777 112.14 37.51 1 1.0 
53778 112.22 37.17 1 1.0 
53780 113.15 37.91 1 1.0 
53781 114.47 36.87 1 1.0 
53782 113.62 37.93 1 1.0 
53783 113.72 37.6 1 1.0 
53784 114.78 37.75 1 1.0 
53785 114.67 37.52 1 1.0 
53787 112.98 37.07 1 1.0 
53788 113.57 37.33 1 1.0 
53789 114.63 37.88 1 1.0 
53790 114.61 37.63 1 1.0 
53791 114.5 37.81 1 1.0 
53792 114.48 37.45 1 1.0 
53794 114.75 37.35 1 1.0 
53795 114.37 37.65 1 1.0 
53796 114.89 37.62 1 1.0 
53797 114.52 37.28 1 1.0 
53798 114.36 37.18 1 1.0 
53799 115.0 37.24 1 1.0 
53850 110.18 36.88 1 1.0 
53856 110.75 36.47 1 1.0 
53859 110.67 36.1 1 1.0 
53861 111.38 35.88 1 1.0 
53862 111.8 36.85 1 1.0 
53863 111.95 37.07 1 1.0 
53865 111.55 36.65 1 1.0 
53866 111.67 36.23 1 1.0 
53868 111.5 36.07 1 1.0 
53869 111.7 36.58 1 1.0 
53871 112.85 36.83 1 1.0 
53872 112.68 36.77 1 1.0 
53873 112.87 36.1 1 1.0 
53874 111.9 36.25 1 1.0 
53875 112.35 36.52 1 1.0 
53877 112.25 36.17 1 1.0 
53878 113.38 36.52 1 1.0 
53879 112.88 36.32 1 1.0 
53882 113.03 36.07 1 1.0 
53883 114.7 37.13 1 1.0 
53884 113.03 36.52 1 1.0 
53885 113.2 36.12 1 1.0 
53889 113.82 36.07 1 1.0 
53890 114.1 36.67 1 1.0 
53891 114.68 37.02 1 1.0 
53892 114.47 36.62 1 1.0 
53893 114.95 36.77 1 1.0 
53894 114.2 36.4 1 1.0 
53895 114.5 36.78 1 1.0 
53896 114.95 36.35 1 1.0 
53897 114.38 36.38 1 1.0 
53898 114.14 36.05 1 1.0 
53946 109.82 35.6 1 1.0 
53950 110.15 35.23 1 1.0 
53953 110.85 35.97 1 1.0 
53954 110.97 35.62 1 1.0 
53956 110.83 35.4 1 1.0 
53957 110.72 35.62 1 1.0 
53958 110.78 35.17 1 1.0 
53962 111.7 35.73 1 1.0 
53963 111.37 35.65 1 1.0 
53964 111.22 35.62 1 1.0 
53966 111.83 35.98 1 1.0 
53967 111.2 35.33 1 1.0 
53968 111.67 35.28 1 1.0 
53972 112.9 35.05 1 1.0 
53973 112.95 35.77 1 1.0 
53974 114.23 35.61 1 1.0 
53975 112.4 35.48 1 1.0 
53978 112.63 35.08 1 1.0 
53979 113.08 35.15 1 1.0 
53982 113.27 35.23 1 1.0 
53983 114.42 35.03 1 1.0 
53984 113.47 35.23 1 1.0 
53985 113.82 35.5 1 1.0 
53986 113.88 35.32 1 1.0 
53987 113.36 35.11 1 1.0 
53988 113.67 35.27 1 1.0 
53989 113.98 35.08 1 1.0 
53991 114.33 35.92 1 1.0 
53993 114.92 35.93 1 1.0 
53994 114.07 35.38 1 1.0 
53995 114.5 35.55 1 1.0 
53996 114.65 36.45 1 1.0 
54308 116.63 41.2 1 1.0 
54398 116.62 40.13 1 1.0 
54404 115.83 40.88 1 1.0 
54410 116.13 40.6 1 1.0 
54416 116.87 40.38 1 1.0 
54419 116.63 40.37 1 1.0 
54421 117.12 40.65 1 1.0 
54499 116.22 40.22 1 1.0 
54603 115.77 38.72 1 1.0 
54607 115.12 38.72 1 1.0 
54609 115.59 38.23 1 1.0 
54610 116.1 38.73 1 1.0 
54614 116.06 38.42 1 1.0 
54617 116.12 38.18 1 1.0 
54620 115.57 38.48 1 1.0 
54621 115.18 38.18 1 1.0 
54631 115.15 37.07 1 1.0 
54632 115.03 37.07 1 1.0 
54633 115.23 37.52 1 1.0 
54640 114.87 36.92 1 1.0 
54700 115.93 38.03 1 1.0 
54701 115.2 37.93 1 1.0 
54702 115.7 37.73 1 1.0 
54703 115.88 37.8 1 1.0 
54704 115.57 37.52 1 1.0 
54705 115.38 37.37 1 1.0 
54708 115.73 37.5 1 1.0 
54711 116.28 37.7 1 1.0 
54719 116.68 38.03 1 1.0 
54800 115.25 37.0 1 1.0 
54804 115.18 36.3 1 1.0 
54820 115.17 36.82 1 1.0 
54901 115.17 36.08 1 1.0 
54902 115.12 35.9 1 1.0 
57051 111.2 34.8 1 1.0 
57053 110.72 34.7 1 1.0 
57061 111.2 34.83 1 1.0 
57063 111.77 34.77 1 1.0 
57065 112.13 34.55 1 1.0 
57066 111.67 34.4 1 1.0 
57070 112.12 34.73 1 1.0 
57071 112.43 34.82 1 1.0 
57072 112.75 34.92 1 1.0 
57074 112.4 34.42 1 1.0 
57075 112.87 34.17 1 1.0 
57076 112.78 34.73 1 1.0 
57078 112.47 34.15 1 1.0 
57079 113.03 34.95 1 1.0 
57080 112.97 34.73 1 1.0 
57081 113.43 34.8 1 1.0 
57085 113.33 34.53 1 1.0 
57086 113.72 34.38 1 1.0 
57087 113.73 34.27 1 1.0 
57088 113.5 34.19 1 1.0 
57132 108.58 34.13 1 1.0 
57162 112.07 34.13 1 1.0 
57169 111.87 33.05 1 1.0 
57173 112.88 33.75 1 1.0 
57175 112.23 33.05 1 1.0 
57176 112.42 33.48 1 1.0 
57178 112.49 33.1 1 1.0 
57180 113.2 33.98 1 1.0 
57265 111.73 32.43 1 1.0 
57274 112.12 32.7 1 1.0 
57279 112.75 32.15 1 1.0 
57285 113.42 32.38 1 1.0 
57363 111.83 31.8 1 1.0 
58001 115.1 34.43 1 1.0 
58016 116.97 34.18 1 1.0 
50557 125.23 49.17 1 1.0 
50787 131.84 47.31 1 1.0 
51542 84.15 43.03 1 1.0 
53695 114.68 38.35 1 1.0 
53773 114.62 36.33 1 1.0 
53899 114.97 36.48 1 1.0 
53961 111.48 35.65 1 1.0 
53980 114.8 36.55 1 1.0 
53992 114.52 35.65 1 1.0 
54412 116.63 40.73 1 1.0 
54420 117.33 40.93 1 1.0 
54423 117.92 40.97 1 1.0 
54430 118.21 40.78 1 1.0 
54432 118.47 40.61 1 1.0 
54809 115.28 36.55 1 1.0 
54900 115.02 35.7 1 1.0 
57082 113.02 34.47 1 1.0 
57281 113.3 32.7 1 1.0 
58100 115.17 33.65 1 1.0 
58107 115.28 33.02 1 1.0 
58108 115.33 33.23 1 1.0 
58122 116.98 33.63 1 1.0 
50871 129.88 46.73 1 1.0 
50877 129.58 46.3 1 1.0 
50878 130.72 47.0 1 1.0 
50879 130.55 46.22 1 1.0 
50956 126.77 46.08 1 1.0 
51572 89.25 42.83 1 1.0 
51573 89.2 42.93 1 1.0 
51627 79.23 41.22 1 1.0 
51628 80.23 41.17 1 1.0 
51629 80.23 41.27 1 1.0 
51704 76.17 39.72 1 1.0 
51707 76.73 39.5 1 1.0 
51711 78.45 40.93 1 1.0 
51716 78.57 39.8 1 1.0 
51717 76.78 39.25 1 1.0 
51720 79.05 40.5 1 1.0 
51722 80.4 40.65 1 1.0 
51730 81.27 40.55 1 1.0 
53754 110.22 37.5 1 1.0 
54214 118.42 42.58 1 1.0 
54218 118.83 42.31 1 1.0 
51810 77.63 38.92 1 1.0 
51811 77.27 38.43 1 1.0 
52995 104.62 35.58 1 1.0 
53618 106.25 38.28 1 1.0 
