diamond 3 tation_10461.txt
2018 01 01 08 1 0 0 0 0
1 10460
696214	123.58	45.94	1	0
696215	123.36	45.83	1	0
696218	123.91	45.8	1	0
696224	123.83	46.11	1	0
696302	121.84	45.77	1	0
696303	122.4	45.22	1	0
696304	122.54	45.37	1	0
696305	122.43	45.49	1	0
696309	122.63	45.19	1	0
696310	123.04	45.35	1	0
696314	121.86	45.96	1	0
696317	122.06	45.7	1	0
696401	124.0	45.69	1	0
696402	123.62	45.67	1	0
696404	123.65	45.34	1	0
696405	123.94	45.52	1	0
696407	123.59	45.09	1	0
696408	123.39	45.44	1	0
696409	123.25	45.49	1	0
696410	123.4	45.65	1	0
696415	123.8	45.61	1	0
697003	124.91	42.88	1	0
697004	124.91	43.04	1	0
697020	125.03	42.79	1	0
697032	125.21	42.85	1	0
697035	125.3	43.03	1	0
697101	125.59	42.8	1	0
697106	125.3	42.41	1	0
697118	125.23	42.59	1	0
697119	125.08	42.63	1	0
697121	125.63	42.94	1	0
697216	125.12	43.07	1	0
697226	125.01	43.17	1	0
698007	124.7	45.19	1	0
698008	125.13	45.03	1	0
698111	123.69	44.43	1	0
698112	123.43	44.49	1	0
698113	123.22	44.39	1	0
698122	123.71	44.11	1	0
698127	123.95	44.03	1	0
698137	124.41	44.35	1	0
698142	124.33	44.03	1	0
698145	124.68	44.16	1	0
698147	124.15	44.16	1	0
698149	123.54	44.28	1	0
698201	124.03	44.83	1	0
698203	124.25	45.03	1	0
698204	123.88	45.09	1	0
698205	123.8	44.92	1	0
698206	123.54	44.84	1	0
698211	124.08	45.14	1	0
698301	124.42	45.2	1	0
698307	124.1	44.6	1	0
698308	124.1	44.44	1	0
698312	123.79	44.57	1	0
698316	124.42	45.38	1	0
698317	124.46	45.03	1	0
698341	124.56	44.85	1	0
698348	124.3	44.48	1	0
698350	124.68	44.66	1	0
698351	124.48	44.69	1	0
698360	124.5	44.54	1	0
698362	124.98	44.78	1	0
698403	125.39	45.19	1	0
698406	125.12	45.16	1	0
698407	125.8	45.17	1	0
698426	126.01	45.14	1	0
698431	125.19	45.34	1	0
698435	125.57	45.19	1	0
698443	125.34	45.05	1	0
698448	125.81	44.93	1	0
698455	125.61	45.05	1	0
699002	126.51	41.65	1	0
699005	126.28	41.86	1	0
699009	126.37	42.04	1	0
699107	128.09	41.73	1	0
699111	127.83	41.44	1	0
699115	127.36	41.56	1	0
699129	127.65	41.41	1	0
699201	127.31	42.56	1	0
699204	127.68	42.51	1	0
699210	127.8	42.76	1	0
699211	127.12	42.58	1	0
699213	127.55	42.33	1	0
699215	127.21	42.42	1	0
699217	127.35	42.23	1	0
699224	127.85	42.15	1	0
699301	127.19	41.79	1	0
699305	127.14	41.54	1	0
699308	126.65	41.75	1	0
699326	127.0	42.0	1	0
699328	127.25	42.01	1	0
699401	126.99	42.71	1	0
699403	126.77	42.54	1	0
699416	126.91	42.27	1	0
699418	127.12	42.3	1	0
699512	126.62	41.89	1	0
50136	122.52	52.97	1	0
50246	124.72	52.35	1	0
50247	123.57	52.03	1	0
50349	124.4	51.67	1	0
50353	126.63	51.73	1	0
50442	124.12	50.4	1	0
50468	127.45	50.25	1	0
50557	125.23	49.17	1	0
50564	127.35	49.43	1	0
50566	128.47	49.55	1	0
50646	124.85	48.48	1	0
50655	126.18	48.5	1	0
50656	126.5	48.25	1	0
50658	125.88	48.05	1	0
50659	126.23	48.05	1	0
50673	130.4	48.88	1	0
50674	129.43	48.57	1	0
50739	123.25	47.3	1	0
50741	123.5	47.93	1	0
50742	124.48	47.8	1	0
50745	123.92	47.38	1	0
50749	124.83	47.18	1	0
50750	125.3	47.9	1	0
50755	126.1	47.6	1	0
50756	126.87	47.45	1	0
50758	125.9	47.15	1	0
50767	127.1	47.23	1	0
50772	129.23	48.1	1	0
50774	128.83	47.7	1	0
50775	130.2	47.33	1	0
50776	130.83	47.57	1	0
50778	132.53	47.67	1	0
50779	134.28	48.37	1	0
50787	131.83	47.32	1	0
50788	131.98	47.23	1	0
50842	124.42	46.83	1	0
50844	123.45	46.4	1	0
50850	125.13	46.57	1	0
50851	126.08	46.68	1	0
50852	126.45	46.83	1	0
50853	126.97	46.62	1	0
50854	125.32	46.38	1	0
50858	125.8	46.02	1	0
50859	126.28	46.28	1	0
50861	127.48	46.88	1	0
50862	127.98	46.98	1	0
50867	127.35	46.08	1	0
50871	129.88	46.73	1	0
50873	130.3	46.78	1	0
50877	129.58	46.3	1	0
50878	130.72	47.0	1	0
50879	130.55	46.22	1	0
50880	131.12	46.73	1	0
50881	131.78	46.78	1	0
50884	131.15	46.63	1	0
50888	132.17	46.38	1	0
50892	134.0	46.8	1	0
50950	125.25	45.7	1	0
50953	126.57	45.93	1	0
50954	125.08	45.5	1	0
50955	126.32	45.4	1	0
50956	126.77	46.08	1	0
50958	126.93	45.53	1	0
50960	127.38	45.73	1	0
50962	128.03	45.95	1	0
50963	128.73	45.97	1	0
50964	128.8	45.83	1	0
50965	128.27	45.43	1	0
50968	127.97	45.22	1	0
50971	131.02	45.77	1	0
50973	130.6	45.75	1	0
50978	130.92	45.3	1	0
50979	130.23	45.27	1	0
50983	132.97	45.77	1	0
50985	131.87	45.55	1	0
50987	131.1	45.27	1	0
54080	127.15	44.9	1	0
54092	129.4	44.6	1	0
54093	130.55	44.93	1	0
54094	129.67	44.5	1	0
54096	131.17	44.38	1	0
54098	129.47	44.33	1	0
54099	131.13	44.08	1	0
720005	126.77	45.75	1	0
720018	126.52	45.84	1	0
720068	127.96	44.97	1	0
720201	126.7	46.03	1	0
720203	126.93	46.09	1	0
720213	126.88	46.29	1	0
720215	126.56	46.16	1	0
720276	127.05	45.63	1	0
720280	127.11	45.51	1	0
720281	126.75	45.48	1	0
720282	126.83	45.63	1	0
720283	127.39	45.32	1	0
720284	127.22	45.38	1	0
720349	128.26	45.23	1	0
720411	128.55	46.02	1	0
720413	128.99	46.06	1	0
720471	129.85	46.57	1	0
720472	129.91	46.32	1	0
720474	129.41	46.17	1	0
720475	129.61	46.16	1	0
720476	130.04	46.43	1	0
720477	130.05	46.24	1	0
720542	127.04	45.05	1	0
720548	127.18	44.7	1	0
720550	127.06	44.87	1	0
720553	126.86	45.24	1	0
720560	127.54	44.86	1	0
720561	127.3	45.02	1	0
720622	127.12	46.43	1	0
720623	127.14	46.25	1	0
720624	127.23	46.35	1	0
720627	127.43	46.17	1	0
720629	127.32	46.23	1	0
720630	126.97	46.43	1	0
720632	127.52	46.36	1	0
720633	127.47	46.44	1	0
720690	127.28	45.91	1	0
720692	127.99	45.82	1	0
720695	127.82	45.91	1	0
720699	127.45	45.9	1	0
720700	127.16	45.77	1	0
720703	127.62	45.82	1	0
720705	127.05	45.91	1	0
720706	127.84	45.77	1	0
720763	125.76	45.38	1	0
720765	126.57	45.36	1	0
720766	126.46	45.36	1	0
720767	126.48	45.54	1	0
720773	125.89	45.45	1	0
720782	126.19	45.21	1	0
720831	128.65	45.78	1	0
720833	128.55	45.78	1	0
720890	127.72	46.01	1	0
720893	127.89	46.08	1	0
720894	127.8	46.24	1	0
720905	126.54	45.74	1	0
720906	126.64	45.79	1	0
720944	128.53	45.5	1	0
721000	124.78	48.68	1	0
721001	124.68	48.35	1	0
721002	124.78	48.18	1	0
721004	125.17	48.43	1	0
721006	124.93	48.33	1	0
721008	124.95	48.22	1	0
721009	125.02	48.13	1	0
721010	125.0	48.67	1	0
721011	125.42	48.55	1	0
721012	124.62	48.22	1	0
721013	124.65	48.48	1	0
721014	124.85	48.07	1	0
721062	126.42	47.83	1	0
721100	126.02	47.97	1	0
721102	125.67	48.23	1	0
721106	125.65	48.42	1	0
721109	125.67	47.97	1	0
721112	125.32	48.08	1	0
721150	125.97	47.8	1	0
721154	125.8	47.53	1	0
721157	125.72	47.38	1	0
721159	126.12	47.43	1	0
721161	126.4	47.42	1	0
721162	126.38	47.67	1	0
721200	125.08	48.02	1	0
721203	125.44	47.9	1	0
721207	125.48	47.77	1	0
721208	125.02	47.73	1	0
721209	125.33	47.68	1	0
721210	125.48	47.65	1	0
721211	125.03	47.62	1	0
721212	125.58	47.57	1	0
721213	125.37	47.44	1	0
721214	125.53	47.42	1	0
721251	124.85	47.87	1	0
721252	124.82	47.97	1	0
721253	124.53	47.97	1	0
721254	124.22	47.57	1	0
721255	124.45	47.53	1	0
721256	124.62	47.38	1	0
721257	124.9	47.53	1	0
721258	124.65	47.63	1	0
721300	123.23	47.72	1	0
721301	123.53	47.77	1	0
721302	124.18	47.9	1	0
721304	123.67	48.03	1	0
721305	124.25	48.02	1	0
721306	123.98	48.13	1	0
721307	124.35	48.27	1	0
721350	123.03	47.07	1	0
721351	122.75	47.48	1	0
721352	123.27	47.52	1	0
721353	122.87	47.23	1	0
721354	123.38	47.43	1	0
721355	123.38	47.08	1	0
721356	122.97	46.92	1	0
721357	123.27	46.97	1	0
721358	123.0	47.45	1	0
721361	123.38	47.25	1	0
721362	122.7	47.38	1	0
721413	123.77	47.32	1	0
721416	123.58	47.18	1	0
721424	123.53	46.58	1	0
721451	123.73	46.87	1	0
721453	123.15	46.52	1	0
721456	123.73	46.48	1	0
721500	129.06	44.81	1	0
721501	129.73	45.11	1	0
721511	129.14	44.15	1	0
721516	128.91	43.79	1	0
721522	130.01	44.91	1	0
721525	130.0	45.79	1	0
721530	129.79	45.53	1	0
721531	130.29	44.56	1	0
721534	130.32	44.41	1	0
721542	131.07	43.95	1	0
721543	131.87	43.74	1	0
721554	128.77	44.48	1	0
721555	128.98	44.58	1	0
721560	128.98	44.75	1	0
721565	128.42	44.1	1	0
721567	129.0	44.02	1	0
721569	129.37	44.07	1	0
721571	129.15	43.56	1	0
721573	128.85	44.23	1	0
721574	130.52	45.55	1	0
721575	130.16	45.54	1	0
721576	130.13	45.17	1	0
721577	129.99	45.07	1	0
721578	129.61	45.62	1	0
721579	130.06	44.75	1	0
721584	130.44	44.55	1	0
721585	130.76	44.49	1	0
721595	130.02	44.32	1	0
722001	130.45	46.72	1	0
722005	130.15	46.85	1	0
722105	130.0	46.82	1	0
722108	130.38	47.03	1	0
722150	130.35	46.2	1	0
722156	130.35	46.4	1	0
722158	130.65	46.42	1	0
722162	130.72	46.23	1	0
722201	130.62	46.9	1	0
722203	130.58	46.67	1	0
722204	131.15	47.05	1	0
722206	131.3	47.12	1	0
722250	131.75	47.05	1	0
722253	132.13	47.28	1	0
722254	132.33	47.28	1	0
722257	132.25	47.05	1	0
722258	132.57	46.97	1	0
722302	133.58	48.07	1	0
722305	132.83	47.93	1	0
722308	133.88	48.25	1	0
722309	134.05	48.22	1	0
722352	134.29	48.19	1	0
722359	134.65	48.23	1	0
722508	124.18	50.25	1	0
722512	124.9	50.41	1	0
722514	124.59	50.68	1	0
722515	124.3	50.68	1	0
722516	124.32	50.93	1	0
722519	124.2	51.2	1	0
722520	124.25	51.43	1	0
722522	124.13	51.62	1	0
722523	124.52	51.8	1	0
722524	124.68	52.03	1	0
722525	124.6	51.93	1	0
722527	125.68	52.95	1	0
722528	125.48	52.8	1	0
722529	125.1	52.42	1	0
722530	125.55	52.33	1	0
722531	124.8	53.13	1	0
722532	124.55	52.58	1	0
722533	126.05	52.78	1	0
722534	126.02	52.13	1	0
722535	125.87	51.77	1	0
722536	126.3	51.58	1	0
722537	126.5	52.15	1	0
722538	126.88	51.15	1	0
722539	125.92	52.42	1	0
722540	126.08	51.03	1	0
722541	124.0	53.4	1	0
722543	122.37	53.05	1	0
722544	122.17	53.28	1	0
722545	122.82	52.92	1	0
722547	123.17	52.83	1	0
722591	124.22	50.41	1	0
722592	123.45	52.08	1	0
722593	124.37	51.61	1	0
722594	126.44	51.85	1	0
722595	123.05	53.49	1	0
722596	124.36	50.76	1	0
722597	124.56	52.88	1	0
722598	124.21	52.65	1	0
723002	129.27	47.17	1	0
723003	129.72	47.42	1	0
723007	129.53	48.3	1	0
723009	127.76	46.97	1	0
723011	128.88	46.93	1	0
723013	130.45	48.6	1	0
723016	130.21	48.39	1	0
723019	128.83	47.87	1	0
723100	129.91	48.98	1	0
723101	129.35	48.24	1	0
723102	129.01	47.68	1	0
723503	126.77	50.5	1	0
723505	126.59	50.37	1	0
723506	127.47	49.96	1	0
723507	127.35	50.4	1	0
723509	125.98	50.17	1	0
723510	126.96	49.67	1	0
723514	126.79	50.4	1	0
723528	126.94	50.27	1	0
723529	126.84	50.01	1	0
723601	128.08	49.36	1	0
723602	128.25	49.48	1	0
723605	128.83	49.42	1	0
723608	127.17	50.59	1	0
723618	128.61	49.27	1	0
723701	127.14	49.33	1	0
723702	127.24	49.14	1	0
723703	127.17	49.06	1	0
723705	127.6	49.21	1	0
723706	127.5	49.11	1	0
723707	127.79	49.57	1	0
723708	127.5	49.44	1	0
723709	127.14	49.56	1	0
723801	126.97	50.57	1	0
723803	125.27	49.43	1	0
723804	125.32	49.33	1	0
723805	126.24	49.49	1	0
723806	125.82	50.5	1	0
723808	126.2	49.14	1	0
723809	125.8	49.6	1	0
723818	125.78	49.83	1	0
723902	126.67	48.23	1	0
723904	126.75	47.84	1	0
723906	126.98	47.72	1	0
723907	126.91	47.91	1	0
723908	126.62	47.68	1	0
723916	127.12	48.05	1	0
723951	126.03	48.6	1	0
723953	125.97	48.5	1	0
723958	127.18	48.96	1	0
723959	126.4	48.98	1	0
723960	126.77	49.01	1	0
724010	127.09	47.4	1	0
724018	126.78	47.27	1	0
724020	126.71	47.15	1	0
724022	126.42	47.05	1	0
724023	126.42	47.14	1	0
724026	126.62	47.35	1	0
724027	126.59	47.44	1	0
724029	126.83	47.65	1	0
724031	127.05	47.62	1	0
724038	125.6	47.27	1	0
724043	126.15	47.17	1	0
724045	126.23	47.31	1	0
724051	125.58	46.74	1	0
724052	125.54	46.63	1	0
724053	125.78	46.63	1	0
724056	125.68	46.5	1	0
724060	125.26	46.21	1	0
724061	125.01	46.14	1	0
724062	125.15	46.76	1	0
724067	125.62	46.22	1	0
724071	125.59	46.01	1	0
724073	125.75	45.84	1	0
724076	125.92	45.82	1	0
724077	125.94	45.92	1	0
724085	126.29	45.79	1	0
724091	126.17	46.56	1	0
724093	125.86	46.76	1	0
724098	126.02	46.88	1	0
724114	126.61	46.94	1	0
724116	126.8	46.91	1	0
724117	126.66	46.71	1	0
724120	126.88	47.0	1	0
724121	126.86	47.1	1	0
724122	125.83	46.54	1	0
724125	126.05	46.47	1	0
724131	126.29	46.1	1	0
724134	126.53	46.3	1	0
724140	126.78	46.54	1	0
724142	126.57	46.5	1	0
724147	127.15	46.73	1	0
724154	127.0	46.8	1	0
724156	127.16	46.88	1	0
724162	127.57	46.62	1	0
724164	127.42	46.73	1	0
724166	127.32	46.81	1	0
724168	127.71	46.76	1	0
724170	127.65	46.94	1	0
724171	127.55	47.03	1	0
724180	127.26	47.46	1	0
724182	127.3	47.33	1	0
724187	127.38	47.22	1	0
724500	132.83	45.18	1	0
724502	130.47	45.21	1	0
724507	130.72	45.01	1	0
724513	130.89	45.12	1	0
724515	130.67	45.41	1	0
724602	131.18	45.44	1	0
724605	131.35	45.18	1	0
724606	131.58	45.21	1	0
724608	130.95	45.5	1	0
724613	131.06	45.08	1	0
724614	131.26	45.02	1	0
724700	131.75	45.71	1	0
724701	132.13	45.52	1	0
724703	132.13	45.38	1	0
724704	131.54	45.39	1	0
724705	131.99	45.27	1	0
724706	132.35	45.44	1	0
724801	133.26	46.21	1	0
724802	133.58	46.22	1	0
724803	133.15	45.74	1	0
724808	133.66	45.98	1	0
724809	132.28	45.71	1	0
725011	131.03	46.85	1	0
725015	131.24	46.87	1	0
725017	131.39	46.71	1	0
725021	131.76	46.56	1	0
725022	132.24	46.48	1	0
725025	132.09	46.13	1	0
725026	132.36	46.22	1	0
725027	132.47	46.35	1	0
725028	131.92	46.63	1	0
725036	133.65	46.56	1	0
725037	133.3	47.07	1	0
725038	133.42	47.13	1	0
725040	133.73	47.22	1	0
725503	129.97	47.5	1	0
725505	129.95	47.36	1	0
725506	130.07	47.26	1	0
725509	130.31	47.53	1	0
725604	130.89	47.9	1	0
725605	130.54	47.69	1	0
725609	131.02	47.45	1	0
725701	132.1	47.42	1	0
725702	131.84	47.55	1	0
725703	131.95	47.41	1	0
725704	131.73	47.45	1	0
725706	131.46	47.42	1	0
726003	131.21	45.81	1	0
726005	131.77	46.05	1	0
726006	130.88	45.88	1	0
726009	130.21	46.02	1	0
726014	130.55	45.92	1	0
726018	130.79	45.97	1	0
726503	124.79	46.69	1	0
726504	124.42	46.31	1	0
726507	124.74	46.36	1	0
726508	124.79	46.14	1	0
726509	124.45	46.06	1	0
726510	124.72	45.89	1	0
726601	124.67	47.03	1	0
726602	124.92	46.99	1	0
726603	124.72	47.24	1	0
726604	125.04	47.27	1	0
726605	124.89	47.3	1	0
726607	125.01	47.15	1	0
726701	124.16	47.0	1	0
726703	124.23	46.76	1	0
726705	123.91	46.58	1	0
726706	124.14	46.45	1	0
726709	124.14	46.15	1	0
726710	124.06	45.98	1	0
726801	125.0	45.75	1	0
726803	125.37	45.87	1	0
726805	125.63	45.73	1	0
726806	124.97	45.85	1	0
726807	125.25	46.0	1	0
726808	125.4	45.77	1	0
726809	125.41	45.65	1	0
726810	125.58	45.85	1	0
726901	125.89	45.7	1	0
726903	124.54	45.56	1	0
726907	125.3	45.53	1	0
726908	124.85	45.68	1	0
726909	124.52	45.85	1	0
726912	124.87	45.52	1	0
728002	129.43	48.47	1	0
728008	129.15	47.67	1	0
728009	129.42	47.43	1	0
728012	128.18	46.88	1	0
728013	128.23	47.25	1	0
728015	128.7	47.4	1	0
728018	128.93	44.43	1	0
728019	129.23	44.5	1	0
728020	129.67	44.97	1	0
728021	130.15	44.1	1	0
728022	130.98	44.3	1	0
728024	129.22	44.6	1	0
728028	129.9	47.2	1	0
728029	130.43	47.55	1	0
728031	133.08	46.22	1	0
728032	129.13	46.3	1	0
728033	126.62	48.6	1	0
728034	127.6	44.47	1	0
728035	128.05	44.72	1	0
728036	128.45	44.93	1	0
728037	129.25	45.97	1	0
728041	129.0	47.03	1	0
729001	130.53	47.43	1	0
729002	132.07	47.57	1	0
729004	131.45	47.62	1	0
729005	131.25	47.53	1	0
729006	131.02	47.62	1	0
729007	130.75	47.7	1	0
729008	130.68	47.58	1	0
729009	130.28	47.12	1	0
729010	131.35	47.27	1	0
729011	130.7	47.27	1	0
729013	129.5	46.0	1	0
729101	131.55	46.72	1	0
729103	132.02	46.45	1	0
729104	132.7	46.25	1	0
729105	132.98	46.53	1	0
729106	133.22	46.83	1	0
729107	133.98	47.1	1	0
729108	131.42	46.88	1	0
729109	131.47	46.53	1	0
729110	130.85	47.1	1	0
729111	131.35	45.97	1	0
729113	130.87	46.95	1	0
729201	132.63	47.28	1	0
729202	134.03	47.42	1	0
729203	133.57	47.22	1	0
729204	133.15	47.97	1	0
729205	132.85	46.97	1	0
729206	132.93	47.75	1	0
729207	133.1	47.53	1	0
729208	133.05	47.37	1	0
729209	133.43	47.33	1	0
729210	134.1	47.98	1	0
729211	133.68	47.52	1	0
729212	133.5	47.67	1	0
729213	133.65	47.88	1	0
729214	134.15	47.7	1	0
729215	133.22	47.82	1	0
729301	131.87	45.65	1	0
729302	132.97	46.05	1	0
729303	131.58	45.73	1	0
729304	132.47	45.62	1	0
729306	132.22	45.6	1	0
729307	132.47	45.73	1	0
729308	132.72	45.62	1	0
729309	133.3	45.72	1	0
729310	132.05	45.7	1	0
729311	132.48	45.9	1	0
729312	129.2	44.28	1	0
729313	129.33	44.17	1	0
729402	127.42	50.13	1	0
729403	127.5	49.77	1	0
729404	128.1	49.23	1	0
729405	126.87	48.88	1	0
729407	126.75	48.68	1	0
729408	126.6	48.48	1	0
729409	126.57	48.73	1	0
729410	126.23	48.85	1	0
729411	126.05	48.88	1	0
729412	126.98	48.4	1	0
729413	126.75	48.02	1	0
729414	126.93	48.12	1	0
729415	127.1	47.8	1	0
729416	126.62	48.08	1	0
729501	125.3	48.87	1	0
729502	124.95	48.97	1	0
729503	125.52	48.78	1	0
729507	125.2	48.97	1	0
729508	125.65	49.12	1	0
729509	125.75	49.25	1	0
729510	125.53	49.48	1	0
729512	125.65	50.02	1	0
729513	124.3	48.43	1	0
729515	130.02	48.87	1	0
729517	127.42	47.97	1	0
729519	124.3	45.62	1	0
729521	127.5	47.47	1	0
729522	128.92	45.97	1	0
729524	125.8	46.25	1	0
58361	121.37	31.1	1	0
58362	121.45	31.4	1	0
58365	121.2	31.38	1	0
58366	121.5	31.67	1	0
58367	121.43	31.2	1	0
58370	121.53	31.23	1	0
58460	121.28	30.82	1	0
58461	121.12	31.13	1	0
58462	121.18	31.02	1	0
58463	121.5	30.88	1	0
654003	121.42	31.17	1	0
654005	121.48	31.28	1	0
654006	121.42	31.27	1	0
654909	121.7	31.19	1	0
654940	121.7	31.29	1	0
655002	121.32	30.99	1	0
655005	121.37	31.03	1	0
655104	121.47	31.43	1	0
655151	121.39	31.31	1	0
655206	121.32	31.33	1	0
655208	121.43	31.72	1	0
655304	121.4	31.63	1	0
655306	121.25	31.73	1	0
655341	121.8	31.59	1	0
655343	121.8	31.5	1	0
655401	121.84	30.86	1	0
655447	121.92	30.91	1	0
655475	121.66	31.26	1	0
655501	121.34	30.84	1	0
655553	121.34	30.89	1	0
655555	121.23	30.83	1	0
655605	121.02	30.97	1	0
655611	120.96	31.07	1	0
655703	121.28	31.14	1	0
655705	121.18	30.94	1	0
655707	121.09	31.02	1	0
655844	121.64	30.95	1	0
655851	121.4	30.96	1	0
655857	121.65	30.91	1	0
58012	116.65	34.67	1	0
58013	116.9	34.75	1	0
58026	118.02	34.4	1	0
58027	117.15	34.28	1	0
58035	118.35	34.33	1	0
58036	118.72	34.55	1	0
58038	118.78	34.08	1	0
58040	119.13	34.85	1	0
58044	119.23	34.53	1	0
58045	119.6	34.2	1	0
58047	119.23	34.25	1	0
58048	119.35	34.12	1	0
58049	119.8	34.02	1	0
58130	117.95	33.93	1	0
58131	118.22	33.97	1	0
58132	118.68	33.72	1	0
58135	118.22	33.48	1	0
58138	118.52	32.98	1	0
58139	118.92	33.3	1	0
58140	119.3	33.77	1	0
58141	118.93	33.63	1	0
58143	119.85	33.8	1	0
58145	119.15	33.5	1	0
58146	119.77	33.47	1	0
58147	118.97	32.98	1	0
58148	119.35	33.27	1	0
58150	120.3	33.75	1	0
58154	120.2	33.43	1	0
58158	120.48	33.2	1	0
58235	118.85	32.37	1	0
58237	118.58	32.07	1	0
58238	118.9	31.93	1	0
58241	119.45	32.8	1	0
58242	119.17	32.3	1	0
58243	119.82	32.95	1	0
58244	119.58	32.45	1	0
58245	119.42	32.42	1	0
58246	120.0	32.55	1	0
58247	119.8	32.27	1	0
58248	119.47	32.2	1	0
58249	120.0	32.17	1	0
58250	120.15	32.52	1	0
58251	120.28	32.85	1	0
58254	120.45	32.52	1	0
58255	120.57	32.37	1	0
58257	120.25	31.98	1	0
58259	120.98	32.08	1	0
58264	121.18	32.33	1	0
58268	121.08	32.1	1	0
58269	121.65	31.78	1	0
58333	118.9	31.93	1	0
58339	118.9	31.33	1	0
58340	119.03	31.65	1	0
58341	119.6	31.98	1	0
58342	119.55	31.72	1	0
58343	119.98	31.88	1	0
58344	119.2	31.97	1	0
58345	119.48	31.43	1	0
58346	119.82	31.33	1	0
58349	120.57	31.42	1	0
58351	120.3	31.9	1	0
58352	120.77	31.65	1	0
58353	120.57	31.87	1	0
58354	120.35	31.62	1	0
58356	121.0	31.4	1	0
58359	120.62	31.13	1	0
58360	121.2	31.92	1	0
58377	121.1	31.52	1	0
58046	119.78	34.47	1	0
58239	119.33	32.37	1	0
772053	117.76	34.39	1	0
772083	118.06	34.13	1	0
772084	118.51	33.9	1	0
772104	118.66	33.5	1	0
772113	118.0	33.23	1	0
772262	119.2	34.02	1	0
772292	119.17	32.9	1	0
772297	118.78	32.98	1	0
772412	119.25	32.58	1	0
772413	119.24	32.43	1	0
772502	120.18	33.08	1	0
772604	120.9	31.98	1	0
772736	119.17	32.15	1	0
772755	119.78	31.9	1	0
773005	117.38	34.14	1	0
773007	116.8	34.91	1	0
773163	118.95	34.83	1	0
773177	118.86	34.76	1	0
773195	119.71	34.33	1	0
773218	119.54	34.53	1	0
773315	119.63	33.6	1	0
773323	119.65	33.35	1	0
773371	120.88	32.98	1	0
773373	120.7	32.75	1	0
773421	119.7	32.36	1	0
773462	119.86	32.55	1	0
773493	120.31	32.33	1	0
773503	120.3	32.13	1	0
773532	118.43	31.94	1	0
773543	118.73	32.31	1	0
773547	118.7	32.19	1	0
773550	118.72	31.95	1	0
773582	119.18	31.6	1	0
773591	119.07	31.38	1	0
773622	120.25	32.67	1	0
773642	120.83	32.35	1	0
773671	121.85	31.92	1	0
773722	119.57	31.88	1	0
773723	119.47	32.04	1	0
773754	119.99	31.68	1	0
773838	119.88	31.49	1	0
773842	119.64	31.27	1	0
773901	120.69	31.35	1	0
773903	120.42	31.45	1	0
773907	120.1	31.24	1	0
773908	120.46	31.22	1	0
773911	120.32	31.32	1	0
773913	120.15	31.04	1	0
773929	120.96	31.27	1	0
773930	120.84	31.45	1	0
773931	120.86	31.13	1	0
773947	120.94	31.77	1	0
773948	120.95	31.6	1	0
773960	120.8	31.88	1	0
774002	117.25	34.37	1	0
774010	117.84	34.22	1	0
774014	117.59	34.04	1	0
774113	119.44	34.02	1	0
774152	119.34	34.44	1	0
774153	119.44	34.32	1	0
774273	118.53	33.4	1	0
774341	119.55	33.92	1	0
774701	119.05	31.94	1	0
774709	118.92	32.05	1	0
774753	118.74	32.55	1	0
774757	118.96	32.2	1	0
775003	116.91	34.47	1	0
775004	117.37	34.42	1	0
775010	117.58	34.21	1	0
775015	116.46	34.85	1	0
775022	118.34	34.2	1	0
775028	117.89	34.54	1	0
775034	117.82	34.06	1	0
775037	117.79	33.77	1	0
775076	119.24	34.75	1	0
775079	119.1	34.72	1	0
775080	119.03	34.97	1	0
775092	118.84	34.46	1	0
775095	119.04	34.5	1	0
775096	118.58	34.6	1	0
775106	119.11	34.36	1	0
775110	119.54	34.34	1	0
775175	118.69	34.3	1	0
775178	119.04	34.28	1	0
775180	118.9	34.32	1	0
775207	118.19	33.66	1	0
775211	118.11	33.33	1	0
775229	118.99	33.88	1	0
775262	118.64	33.19	1	0
775264	118.77	33.26	1	0
775265	118.8	33.13	1	0
775274	119.16	33.16	1	0
775282	118.34	32.89	1	0
775285	118.62	32.86	1	0
775286	118.36	33.05	1	0
775306	119.93	34.2	1	0
775316	120.3	34.14	1	0
775319	119.96	34.05	1	0
775320	119.89	33.89	1	0
775322	120.09	33.86	1	0
775324	119.54	33.75	1	0
775332	119.99	33.53	1	0
775346	120.27	33.5	1	0
775353	120.2	33.26	1	0
775358	119.98	33.25	1	0
775360	119.82	33.18	1	0
775368	120.49	33.36	1	0
775378	120.79	33.08	1	0
775384	120.45	32.68	1	0
775390	120.89	32.69	1	0
775397	119.86	33.62	1	0
775406	119.38	33.1	1	0
775407	119.57	33.1	1	0
775408	119.63	33.23	1	0
775409	119.5	33.36	1	0
775425	119.32	32.7	1	0
775428	119.64	32.89	1	0
775441	119.57	32.61	1	0
775443	119.79	32.76	1	0
775445	119.83	32.38	1	0
775477	119.99	32.68	1	0
775530	120.1	32.23	1	0
775550	120.08	32.0	1	0
775553	118.95	31.74	1	0
775557	119.1	31.47	1	0
775646	120.76	32.26	1	0
775647	120.7	32.14	1	0
775658	120.9	32.53	1	0
775676	121.06	31.95	1	0
775677	120.75	32.05	1	0
775680	121.28	32.14	1	0
775685	121.34	31.98	1	0
775689	121.42	31.87	1	0
775725	119.17	31.81	1	0
775744	119.41	31.87	1	0
775779	119.74	31.57	1	0
775832	119.27	31.45	1	0
775840	119.38	31.57	1	0
775889	120.18	31.58	1	0
775907	120.4	31.74	1	0
