diamond 3 \sta2411_alt.txt
2099 01 01 08 -1 0 0 0 0
1 2411
54535	118.470	39.280	3.000	0
54539	118.880	39.430	11.000	0
54540	119.200	39.730	18.000	0
54541	119.230	39.900	24.000	0
54563	122.020	39.630	119.000	0
54568	121.700	39.080	43.000	0
54569	121.950	39.420	12.000	0
54575	122.370	39.420	43.000	0
54579	122.580	39.270	36.000	0
54584	122.950	39.720	35.000	0
54590	124.170	39.880	4.000	0
54594	116.350	39.720	38.000	0
54596	116.130	39.680	39.000	0
54597	115.730	39.730	408.000	0
54601	115.650	38.980	13.000	0
54602	115.480	38.730	17.000	0
54603	115.770	38.720	10.000	0
54604	115.330	38.420	30.000	0
54605	115.930	38.930	4.000	0
54606	115.730	38.230	19.000	0
54607	115.120	38.720	45.000	0
54608	115.550	38.000	26.000	0
54609	115.500	38.250	26.000	0
54610	116.100	38.730	8.000	0
54611	115.320	38.930	45.000	0
54612	116.450	38.870	6.000	0
54613	116.620	38.700	7.000	0
54614	116.050	38.420	11.000	0
54615	116.850	38.580	8.000	0
54616	116.850	38.350	8.000	0
54617	116.120	38.180	13.000	0
54618	116.550	38.080	13.000	0
54619	116.920	38.920	6.000	0
54620	115.570	38.480	19.000	0
54621	115.180	38.180	38.000	0
54622	117.370	38.980	4.000	0
54623	117.720	39.050	5.000	0
54624	117.320	38.400	5.000	0
54626	115.820	38.420	14.000	0
54627	117.230	38.030	8.000	0
54628	117.480	38.150	6.000	0
54631	115.150	37.070	32.000	0
54632	115.030	37.070	34.000	0
54633	115.230	37.520	26.000	0
54636	116.100	39.020	11.000	0
54640	114.870	36.920	36.000	0
54644	117.120	38.050	11.000	0
54645	117.470	38.850	2.000	0
54660	121.230	38.820	67.000	0
54662	121.630	38.900	92.000	0
54700	115.930	38.030	16.000	0
54701	115.200	37.930	36.000	0
54702	115.700	37.730	21.000	0
54703	115.880	37.800	21.000	0
54704	115.570	37.520	25.000	0
54705	115.380	37.370	27.000	0
54706	115.670	37.080	32.000	0
54707	115.980	37.350	27.000	0
54708	115.730	37.500	24.000	0
54709	116.070	37.220	26.000	0
54710	116.170	37.870	19.000	0
54711	116.280	37.700	18.000	0
54712	116.820	37.200	19.000	0
54713	116.530	37.880	14.000	0
54714	116.330	37.450	24.000	0
54715	116.570	37.320	19.000	0
54716	116.800	37.670	16.000	0
54717	116.400	37.630	17.000	0
54718	116.430	37.150	22.000	0
54719	116.680	38.030	11.000	0
54722	117.630	37.750	7.000	0
54723	117.570	37.650	10.000	0
54724	117.130	37.320	15.000	0
54725	117.530	37.500	12.000	0
54726	117.180	37.700	12.000	0
54727	117.550	36.680	122.000	0
54728	117.380	37.770	8.000	0
54729	117.870	37.170	12.000	0
54730	118.130	37.700	6.000	0
54731	118.220	37.480	12.000	0
54732	118.520	37.870	6.000	0
54734	118.000	37.350	12.000	0
54736	118.670	37.430	6.000	0
54737	118.150	37.150	9.000	0
54738	118.400	37.050	15.000	0
54744	118.550	37.580	9.000	0
54749	119.950	37.180	48.000	0
54751	120.730	37.930	40.000	0
54752	120.770	37.800	61.000	0
54753	120.330	37.630	5.000	0
54755	120.380	37.370	112.000	0
54759	120.850	37.320	206.000	0
54764	121.230	37.480	54.000	0
54765	121.430	37.480	82.000	0
54766	121.620	37.380	11.000	0
54774	122.130	37.470	65.000	0
54776	122.700	37.400	48.000	0
54777	122.070	37.200	118.000	0
54778	122.480	37.170	62.000	0
54800	115.250	37.000	33.000	0
54801	115.480	36.850	35.000	0
54802	115.730	36.820	34.000	0
54803	116.020	36.980	28.000	0
54804	115.130	36.300	45.000	0
54805	115.470	36.450	39.000	0
54806	115.970	36.420	33.000	0
54807	115.800	36.130	41.000	0
54808	115.630	36.230	38.000	0
54809	115.280	36.550	41.000	0
54810	116.270	36.870	27.000	0
54811	116.620	36.930	21.000	0
54812	116.750	36.780	23.000	0
54814	116.250	36.530	30.000	0
54815	116.270	36.380	31.000	0
54816	116.800	36.520	99.000	0
54817	115.870	35.980	42.000	0
54818	116.420	36.250	80.000	0
54819	116.800	36.180	114.000	0
54820	115.170	36.820	37.000	0
54821	117.200	37.000	20.000	0
54822	117.730	36.870	47.000	0
54823	117.000	36.600	170.000	0
54824	117.950	36.630	95.000	0
54825	117.850	36.520	190.000	0
54826	117.100	36.250	1534.000	0
54827	117.150	36.170	129.000	0
54828	117.680	36.230	229.000	0
54829	117.870	36.770	86.000	0
54830	117.930	36.820	34.000	0
54831	118.500	36.650	103.000	0
54832	118.730	36.880	26.000	0
54833	118.080	36.970	15.000	0
54834	118.280	36.870	46.000	0
54835	118.550	36.500	107.000	0
54836	118.170	36.180	305.000	0
54837	118.830	36.680	79.000	0
54841	119.420	36.870	24.000	0
54842	120.000	36.780	62.000	0
54843	119.200	36.750	22.000	0
54844	119.180	36.420	63.000	0
54846	119.730	36.380	52.000	0
54848	119.420	35.980	83.000	0
54849	120.030	36.220	84.000	0
54851	120.570	36.900	77.000	0
54852	120.730	36.970	54.000	0
54853	120.420	36.170	43.000	0
54855	120.470	36.380	26.000	0
54857	120.330	36.070	76.000	0
54861	121.530	36.930	45.000	0
54863	121.180	36.780	41.000	0
54871	122.480	36.930	10.000	0
54900	115.020	35.700	54.000	0
54901	115.170	36.080	48.000	0
54902	115.120	35.900	50.000	0
54903	115.480	35.850	46.000	0
54904	115.520	35.580	50.000	0
54905	115.930	35.580	46.000	0
54906	115.420	35.250	50.000	0
54907	116.650	34.980	34.000	0
54908	115.100	35.270	57.000	0
54909	115.520	35.080	52.000	0
54910	116.050	35.820	41.000	0
54911	116.400	35.930	44.000	0
54912	116.500	35.770	42.000	0
54913	116.820	35.750	62.000	0
54914	116.080	35.420	41.000	0
54915	116.600	35.430	33.000	0
54916	116.850	35.570	52.000	0
54917	116.320	35.100	37.000	0
54918	116.970	35.600	62.000	0
54919	116.980	35.380	89.000	0
54920	117.280	35.650	110.000	0
54921	116.330	35.420	38.000	0
54922	117.780	35.880	224.000	0
54923	117.930	35.720	202.000	0
54925	117.630	35.520	167.000	0
54927	117.200	35.100	75.000	0
54929	117.970	35.270	121.000	0
54932	118.650	35.770	187.000	0
54935	118.430	35.530	119.000	0
54936	118.830	35.570	107.000	0
54938	118.400	35.050	65.000	0
54939	118.820	35.170	114.000	0
54940	119.200	35.750	148.000	0
54943	120.000	35.880	10.000	0
54945	119.530	35.430	37.000	0
55228	80.080	32.500	4279.000	0
55248	84.420	32.150	4415.000	0
55279	90.020	31.380	4700.000	0
55294	91.100	32.350	4800.000	0
55299	92.070	31.480	4507.000	0
55437	81.250	30.280	3900.000	0
55472	88.630	30.950	4672.000	0
55493	91.100	30.480	4200.000	0
55569	87.600	29.080	4000.000	0
55572	89.100	29.680	4000.000	0
55578	88.880	29.250	3836.000	0
55585	90.170	29.430	3809.000	0
55589	90.980	29.300	3555.000	0
55591	91.130	29.670	3649.000	0
55593	91.730	29.850	3804.000	0
55597	91.680	29.030	3740.000	0
55598	91.770	29.270	3560.000	0
55655	85.970	28.180	3810.000	0
55664	87.080	28.630	4300.000	0
55680	89.600	28.920	4040.000	0
55681	90.400	28.970	4432.000	0
55690	91.950	27.980	4280.000	0
55696	92.470	28.420	3860.000	0
55773	89.080	27.730	4300.000	0
56004	92.430	34.220	4533.000	0
56016	95.620	33.850	4179.000	0
56018	95.280	32.880	4066.000	0
56021	95.800	34.120	4175.000	0
56029	96.970	33.000	3717.000	0
56033	98.220	34.920	4272.000	0
56034	97.130	33.800	4415.000	0
56038	98.100	32.980	4200.000	0
56043	100.230	34.480	3719.000	0
56045	99.900	33.970	4050.000	0
56046	99.650	33.750	3968.000	0
56065	101.600	34.730	3500.000	0
56067	101.480	33.430	3629.000	0
56071	102.500	34.580	3106.000	0
56074	102.080	34.000	3471.000	0
56079	102.970	33.580	3441.000	0
56080	102.900	35.000	2910.000	0
56081	103.350	34.700	2810.000	0
56082	103.500	34.580	2540.000	0
56084	103.230	34.070	2374.000	0
56091	104.470	34.850	1883.000	0
56092	104.650	35.000	1728.000	0
56093	104.020	34.430	2315.000	0
56094	104.370	33.780	1400.000	0
56095	104.380	34.030	1753.000	0
56096	104.920	33.400	1079.000	0
56097	104.250	33.270	1437.000	0
56106	93.780	31.880	4023.000	0
56109	93.780	31.480	3940.000	0
56116	95.600	31.420	3873.000	0
56125	96.470	32.200	3644.000	0
56128	96.600	31.220	3810.000	0
56137	97.170	31.150	3315.000	0
56144	98.580	31.800	3184.000	0
56146	100.000	31.620	3394.000	0
56147	98.830	31.220	3260.000	0
56151	100.750	32.930	3530.000	0
56152	100.330	32.280	3894.000	0
56158	100.670	31.400	3250.000	0
56164	100.980	32.270	3285.000	0
56167	101.120	30.980	2957.000	0
56168	102.070	31.480	2169.000	0
56171	101.700	32.900	3275.000	0
56172	102.230	31.900	2664.000	0
56173	102.550	32.800	3492.000	0
56178	102.350	31.000	2438.000	0
56180	103.850	31.680	1590.000	0
56181	103.700	30.680	542.000	0
56182	103.600	32.670	2881.000	0
56183	103.620	31.500	1369.000	0
56184	103.170	31.430	1897.000	0
56185	102.980	32.080	2400.000	0
56186	104.200	31.330	589.000	0
56187	103.870	30.750	548.000	0
56188	103.670	31.000	699.000	0
56189	103.930	30.980	582.000	0
56190	104.550	31.550	519.000	0
56192	104.670	32.950	1014.000	0
56193	104.520	32.420	893.000	0
56194	104.450	31.630	597.000	0
56195	104.730	31.800	543.000	0
56196	104.730	31.450	523.000	0
56197	104.170	31.150	536.000	0
56198	104.500	31.320	526.000	0
56199	104.680	31.030	424.000	0
56202	93.280	30.670	4489.000	0
56223	95.830	30.750	3640.000	0
56227	95.770	29.870	2736.000	0
56228	96.920	30.050	3260.000	0
56247	99.100	30.000	2589.000	0
56251	100.320	30.930	3000.000	0
56257	100.270	30.000	3949.000	0
56263	101.880	30.880	1950.000	0
56267	101.020	30.030	2601.000	0
56272	103.880	30.820	559.000	0
56273	102.820	30.380	1010.000	0
56276	103.820	30.450	467.000	0
56278	102.770	30.070	756.000	0
56279	102.930	30.150	683.000	0
56280	103.120	30.080	691.000	0
56281	103.500	30.180	511.000	0
56284	103.430	30.450	519.000	0
56285	103.520	30.600	524.000	0
56286	104.250	30.550	515.000	0
56287	103.000	29.980	628.000	0
56288	103.920	30.580	495.000	0
56289	103.870	30.200	437.000	0
56290	104.180	30.780	515.000	0
56291	104.280	30.930	469.000	0
56295	104.550	30.380	449.000	0
56296	104.430	30.850	448.000	0
56297	104.150	30.020	437.000	0
56298	104.600	30.130	417.000	0
56307	92.580	29.150	3260.000	0
56312	94.330	29.670	2992.000	0
56317	94.220	29.220	2950.000	0
56331	97.830	29.670	3780.000	0
56342	98.600	29.680	3870.000	0
56357	100.300	29.050	3728.000	0
56371	102.230	29.920	1321.000	0
56373	102.850	29.780	763.000	0
56374	101.970	30.050	2616.000	0
56376	102.630	29.350	1098.000	0
56378	102.350	29.230	891.000	0
56380	103.350	29.880	571.000	0
56381	103.500	30.070	630.000	0
56382	103.600	29.730	407.000	0
56383	103.870	29.830	455.000	0
56384	103.480	29.600	447.000	0
56385	103.330	29.520	3047.000	0
56386	103.750	29.570	424.000	0
56387	103.270	29.230	642.000	0
56389	103.950	29.200	388.000	0
56390	104.070	29.670	404.000	0
56391	103.820	30.080	415.000	0
56393	104.850	29.770	369.000	0
56394	104.430	29.450	384.000	0
56395	104.670	29.520	351.000	0
56396	104.770	29.350	353.000	0
56399	104.980	29.180	306.000	0
56434	97.470	28.650	2328.000	0
56441	99.280	28.720	2423.000	0
56443	99.800	28.930	2842.000	0
56444	98.920	28.480	3319.000	0
56459	101.270	27.930	2427.000	0
56462	101.500	29.000	2925.000	0
56473	102.770	28.950	1060.000	0
56474	102.170	28.550	1774.000	0
56475	102.520	28.650	1660.000	0
56478	102.430	28.300	1818.000	0
56479	102.850	28.000	2132.000	0
56480	103.530	28.820	564.000	0
56483	103.950	28.580	497.000	0
56485	103.580	28.270	1256.000	0
56487	103.130	28.330	1944.000	0
56489	103.630	28.230	877.000	0
56490	103.900	28.950	424.000	0
56491	104.570	28.700	287.000	0
56492	104.600	28.800	341.000	0
56493	104.970	28.850	293.000	0
56494	104.150	28.650	462.000	0
56496	105.230	28.320	358.000	0
56497	104.230	28.100	449.000	0
56498	104.500	28.150	549.000	0
56499	104.780	28.380	368.000	0
56533	98.670	27.750	1583.000	0
56543	99.700	27.830	3277.000	0
56548	99.280	27.170	2326.000	0
56565	101.520	27.430	2545.000	0
56567	100.850	27.300	2241.000	0
56569	102.180	27.420	1380.000	0
56571	102.270	27.900	1591.000	0
56575	102.550	27.370	1428.000	0
56578	102.750	27.070	994.000	0
56580	102.800	27.720	2460.000	0
56582	103.900	27.750	1176.000	0
56584	103.250	27.700	1093.000	0
56585	103.530	27.180	1916.000	0
56586	103.720	27.350	1950.000	0
56592	104.520	28.430	360.000	0
56593	104.920	28.580	279.000	0
56594	104.050	27.630	880.000	0
56595	104.870	27.420	1645.000	0
56596	105.050	27.850	1177.000	0
56598	104.730	27.130	1535.000	0
56641	98.870	26.900	1190.000	0
56643	98.850	25.870	950.000	0
56645	99.420	26.420	2345.000	0
56646	99.920	26.530	2191.000	0
56649	99.970	26.100	2060.000	0
56651	100.220	26.850	2381.000	0
56652	100.750	26.680	2131.000	0
56654	100.180	26.580	2195.000	0
56664	101.270	26.630	1231.000	0
56665	101.850	26.680	1140.000	0
56666	101.720	26.580	1225.000	0
56669	101.670	26.050	1531.000	0
56670	102.120	26.920	1137.000	0
56671	102.250	26.650	1787.000	0
56673	102.920	26.920	894.000	0
56674	101.730	26.500	1108.000	0
56675	102.580	26.650	1695.000	0
56684	103.280	26.420	2111.000	0
56688	103.170	26.100	1254.000	0
56691	104.280	26.870	2238.000	0
56693	104.870	26.580	1816.000	0
56697	104.080	26.220	1984.000	0
56739	98.500	25.020	1655.000	0
56742	99.370	25.900	1659.000	0
56745	99.950	25.680	1626.000	0
56746	99.520	25.470	1617.000	0
56748	99.180	25.120	1652.000	0
56751	100.180	25.700	1991.000	0
56752	100.570	25.830	1439.000	0
56755	100.480	25.350	1669.000	0
56756	100.580	25.480	1993.000	0
56757	100.280	25.270	1742.000	0
56761	101.320	25.720	1878.000	0
56763	101.870	25.730	1121.000	0
56764	101.230	25.530	1874.000	0
56766	101.520	25.300	1822.000	0
56767	101.280	25.180	1857.000	0
56768	101.550	25.030	1824.000	0
56772	102.500	25.230	1693.000	0
56774	102.420	25.530	1711.000	0
56775	102.450	25.550	1751.000	0
56777	102.070	25.150	1566.000	0
56778	102.650	25.000	1888.000	0
56781	103.270	25.550	1873.000	0
56782	103.550	25.420	2067.000	0
56783	103.800	25.500	1906.000	0
56785	103.080	25.350	1916.000	0
56786	103.830	25.580	1899.000	0
56788	103.620	24.980	1858.000	0
56790	104.250	25.680	1926.000	0
56792	104.970	25.780	1649.000	0
56793	104.470	25.720	1800.000	0
56835	97.820	24.070	959.000	0
56836	97.950	24.700	827.000	0
56838	97.850	24.000	763.000	0
56839	98.820	23.770	995.000	0
56840	98.300	24.820	1013.000	0
56841	98.680	24.600	1528.000	0
56842	99.180	24.730	1471.000	0
56843	99.620	24.830	1651.000	0
56844	98.580	24.430	914.000	0
56846	99.930	24.580	1569.000	0
56849	99.230	24.030	1606.000	0
56851	100.520	25.030	1377.000	0
56854	100.130	24.450	1109.000	0
56856	100.870	24.470	1162.000	0
56862	101.600	24.680	1968.000	0
56863	102.480	24.930	1848.000	0
56867	101.120	23.980	1105.000	0
56869	101.970	24.070	1498.000	0
56870	102.170	24.670	1576.000	0
56871	102.600	24.650	1893.000	0
56872	102.620	24.950	2358.000	0
56873	102.920	24.680	1796.000	0
56875	102.550	24.330	1717.000	0
56876	102.770	24.280	1731.000	0
56878	102.750	24.130	1802.000	0
56879	102.920	24.180	1703.000	0
56880	103.170	24.920	1533.000	0
56881	103.270	24.750	1696.000	0
56882	102.800	24.880	1907.000	0
56883	103.980	24.820	1901.000	0
56885	103.450	24.400	1416.000	0
56886	103.770	24.530	1704.000	0
56889	104.170	24.050	1519.000	0
56891	104.320	24.980	1483.000	0
56898	102.400	24.180	1600.000	0
56944	99.270	23.150	1278.000	0
56946	99.400	23.550	1105.000	0
56948	99.600	22.630	1155.000	0
56949	99.600	22.320	945.000	0
56950	99.800	23.470	1044.000	0
56951	100.080	23.880	1502.000	0
56952	100.700	23.500	913.000	0
56954	99.930	22.570	1055.000	0
56958	100.420	21.920	1176.000	0
56959	100.780	22.000	582.000	0
56961	101.050	23.030	1337.000	0
56962	101.670	23.420	1315.000	0
56964	100.970	22.780	1302.000	0
56966	101.980	23.600	401.000	0
56969	101.580	21.470	633.000	0
56970	102.480	23.700	1419.000	0
56973	102.830	23.620	1309.000	0
56975	102.430	23.370	975.000	0
56976	102.830	23.230	232.000	0
56977	101.850	22.580	1121.000	0
56978	102.420	23.000	1643.000	0
56982	103.280	23.700	1117.000	0
56984	103.150	23.380	1721.000	0
56985	103.380	23.380	1301.000	0
56986	103.680	22.980	1414.000	0
56987	103.230	22.780	1260.000	0
56989	103.950	22.500	138.000	0
56991	104.330	23.620	1561.000	0
56992	104.700	23.450	1508.000	0
56994	104.280	23.330	1294.000	0
56995	104.420	23.030	1333.000	0
56996	104.700	23.130	1093.000	0
57001	105.330	34.750	1272.000	0
57002	105.650	34.850	1216.000	0
57003	106.830	34.900	924.000	0
57004	104.880	34.730	1495.000	0
57006	105.750	34.580	1142.000	0
57007	105.180	34.180	1405.000	0
57008	105.300	34.030	1579.000	0
57011	106.150	34.750	1378.000	0
57012	106.200	34.980	1665.000	0
57014	105.870	34.570	1085.000	0
57016	107.130	34.350	612.000	0
57020	107.400	34.370	563.000	0
57021	107.130	34.650	752.000	0
57022	107.780	34.680	1026.000	0
57023	108.100	35.030	841.000	0
57024	107.650	34.450	670.000	0
57025	107.380	34.520	781.000	0
57026	107.880	34.370	586.000	0
57027	107.730	34.270	518.000	0
57028	107.320	34.030	1544.000	0
57029	108.480	34.500	543.000	0
57030	108.150	34.700	995.000	0
57031	108.550	34.820	1013.000	0
57032	108.200	34.130	436.000	0
57033	108.820	34.550	428.000	0
57034	108.220	34.250	448.000	0
57035	108.230	34.550	637.000	0
57036	108.930	34.300	398.000	0
57037	108.980	34.930	710.000	0
57038	108.450	34.280	411.000	0
57039	108.880	34.080	445.000	0
57040	109.080	34.520	378.000	0
57041	108.920	34.630	424.000	0
57042	109.180	34.780	471.000	0
57043	109.970	34.800	351.000	0
57044	109.230	34.400	425.000	0
57045	109.480	34.520	350.000	0
57046	110.080	34.480	2065.000	0
57047	109.320	34.170	540.000	0
57048	108.720	34.400	473.000	0
57049	109.730	34.520	342.000	0
57051	111.200	34.800	410.000	0
57052	110.450	34.880	354.000	0
57053	110.720	34.700	506.000	0
57054	110.230	34.550	556.000	0
57055	110.080	34.550	351.000	0
57056	110.880	34.530	390.000	0
57057	110.150	34.100	963.000	0
57060	111.230	35.170	403.000	0
57061	111.200	34.830	411.000	0
57063	111.770	34.770	524.000	0
57065	112.130	34.550	318.000	0
57066	111.670	34.380	328.000	0
57067	111.030	34.050	569.000	0
57070	112.120	34.730	364.000	0
57071	112.430	34.820	333.000	0
57072	112.750	34.920	128.000	0
57074	112.400	34.420	252.000	0
57075	112.870	34.170	203.000	0
57076	112.780	34.730	190.000	0
57077	111.650	33.780	742.000	0
57078	112.470	34.150	337.000	0
57079	113.030	34.950	106.000	0
57080	112.970	34.730	165.000	0
57081	113.430	34.800	141.000	0
57082	113.020	34.470	427.000	0
57083	113.650	34.720	110.000	0
57084	113.050	34.500	1178.000	0
57085	113.330	34.530	260.000	0
57086	113.720	34.380	117.000	0
57087	113.800	34.200	88.000	0
57088	113.500	34.150	116.000	0
57089	113.930	34.070	67.000	0
57090	113.970	34.720	78.000	0
57091	114.300	34.780	74.000	0
57093	114.820	34.850	73.000	0
57094	114.220	34.400	67.000	0
57095	114.150	34.120	61.000	0
57096	114.780	34.530	60.000	0
57098	114.400	34.080	58.000	0
57099	114.850	34.070	53.000	0
57102	105.720	33.750	970.000	0
57105	105.600	33.330	1221.000	0
57106	106.150	33.320	794.000	0
57110	106.080	33.780	931.000	0
57111	106.300	33.920	961.000	0
57113	106.530	33.900	986.000	0
57119	106.700	33.170	548.000	0
57123	108.070	34.280	506.000	0
57124	106.930	33.630	1032.000	0
57126	107.550	33.220	469.000	0
57127	107.030	33.070	510.000	0
57128	107.330	33.170	486.000	0
57129	107.720	32.980	446.000	0
57131	108.970	34.430	410.000	0
57132	108.620	34.120	415.000	0
57134	107.980	33.520	827.000	0
57137	108.320	33.320	802.000	0
57140	109.120	33.670	818.000	0
57143	109.970	33.870	742.000	0
57144	109.150	33.430	694.000	0
57153	110.330	33.680	582.000	0
57154	110.900	33.530	523.000	0
57155	109.870	33.550	660.000	0
57156	111.500	33.300	250.000	0
57162	112.080	34.150	326.000	0
57169	111.870	33.050	159.000	0
57173	112.880	33.750	146.000	0
57175	112.230	33.050	191.000	0
57176	112.420	33.480	231.000	0
57177	113.530	33.330	90.000	0
57178	112.580	33.030	129.000	0
57179	113.000	33.280	160.000	0
57180	113.200	33.980	118.000	0
57181	113.050	33.880	136.000	0
57182	113.520	33.850	80.000	0
57183	113.920	33.800	60.000	0
57184	113.370	33.630	83.000	0
57185	113.580	33.450	91.000	0
57186	114.050	33.600	59.000	0
57187	112.930	33.070	118.000	0
57188	114.030	33.370	56.000	0
57189	113.950	33.130	65.000	0
57190	114.400	33.750	51.000	0
57191	114.480	34.480	63.000	0
57192	114.850	33.730	46.000	0
57193	114.520	33.780	53.000	0
57194	114.270	33.280	60.000	0
57195	114.620	33.620	47.000	0
57196	114.870	33.470	42.000	0
57197	114.350	32.970	50.000	0
57198	114.620	33.550	46.000	0
57204	105.220	32.570	782.000	0
57206	105.850	32.430	514.000	0
57208	105.520	32.280	545.000	0
57211	106.250	32.830	836.000	0
57213	106.930	33.000	537.000	0
57216	106.830	32.350	579.000	0
57217	106.280	32.229	486.000	0
57231	108.530	32.530	504.000	0
57232	108.270	33.050	485.000	0
57233	108.500	32.900	413.000	0
57237	108.030	32.070	674.000	0
57238	107.900	32.530	694.000	0
57242	109.370	32.850	286.000	0
57245	109.030	32.720	291.000	0
57247	108.900	32.320	439.000	0
57248	109.330	32.400	431.000	0
57249	109.680	32.320	448.000	0
57251	110.420	33.000	249.000	0
57253	110.820	32.850	202.000	0
57254	110.120	32.820	323.000	0
57256	110.780	32.650	287.000	0
57257	110.230	32.229	307.000	0
57259	110.770	32.030	427.000	0
57260	111.520	32.570	133.000	0
57261	111.520	33.120	233.000	0
57265	111.730	32.430	132.000	0
57268	111.620	32.270	120.000	0
57271	112.380	32.549	88.000	0
57273	112.850	32.680	110.000	0
57274	112.120	32.700	108.000	0
57278	112.080	32.000	163.000	0
57279	112.750	32.150	126.000	0
57281	113.300	32.700	142.000	0
57285	113.420	32.380	153.000	0
57290	114.020	33.000	83.000	0
57292	114.630	32.970	44.000	0
57293	114.980	32.729	38.000	0
57294	114.020	32.830	84.000	0
57295	114.350	32.619	79.000	0
57296	114.730	32.350	49.000	0
57297	114.050	32.130	115.000	0
57298	114.550	32.220	55.000	0
57299	114.900	32.020	49.000	0
57303	105.920	31.730	460.000	0
57304	105.170	31.670	517.000	0
57306	105.970	31.580	383.000	0
57307	105.080	31.100	405.000	0
57308	105.380	31.220	421.000	0
57309	105.880	30.980	378.000	0
57313	106.770	31.870	418.000	0
57314	106.070	31.350	406.000	0
57315	106.400	31.530	656.000	0
57317	106.420	31.030	325.000	0
57318	106.550	31.070	339.000	0
57320	107.220	31.930	482.000	0
57324	107.080	31.580	364.000	0
57326	107.720	31.370	389.000	0
57328	107.500	31.200	345.000	0
57329	107.850	31.100	468.000	0
57333	108.670	31.950	798.000	0
57338	108.420	31.180	217.000	0
57339	108.680	30.950	297.000	0
57343	109.530	31.900	996.000	0
57345	109.620	31.400	338.000	0
57348	109.530	31.020	300.000	0
57349	109.870	31.070	276.000	0
57355	110.370	31.030	334.000	0
57358	110.970	30.830	296.000	0
57359	110.730	31.350	337.000	0
57361	111.270	31.880	328.000	0
57362	110.670	31.750	935.000	0
57363	111.830	31.800	151.000	0
57368	111.630	31.050	142.000	0
57370	112.220	31.730	68.000	0
57377	112.220	31.000	192.000	0
57378	112.570	31.170	66.000	0
57381	113.330	31.620	116.000	0
57385	113.820	31.620	93.000	0
57386	114.000	31.250	52.000	0
57387	113.130	31.000	85.000	0
57388	113.700	31.270	54.000	0
57389	113.750	31.030	32.000	0
57390	114.070	31.800	734.000	0
57395	114.120	31.570	75.000	0
57396	114.850	31.630	129.000	0
57398	114.620	31.280	74.000	0
57399	114.950	31.130	74.000	0
57401	105.370	30.870	383.000	0
57402	105.700	30.770	395.000	0
57405	105.550	30.500	355.000	0
57407	105.030	30.280	463.000	0
57408	105.350	30.120	338.000	0
57409	105.800	30.180	298.000	0
57411	106.100	30.780	310.000	0
57413	106.970	30.850	295.000	0
57414	106.450	30.520	404.000	0
57415	106.630	30.520	395.000	0
57416	106.930	30.330	392.000	0
57417	106.280	30.350	316.000	0
57420	107.180	30.750	418.000	0
57425	107.330	30.330	434.000	0
57426	107.800	30.680	455.000	0
57431	108.350	30.830	257.000	0
57432	108.400	30.770	187.000	0
57437	108.030	30.300	326.000	0
57438	108.120	29.980	632.000	0
57439	108.930	30.280	1074.000	0
57445	109.720	30.600	609.000	0
57447	109.470	30.280	457.000	0
57453	111.320	30.770	115.000	0
57458	110.670	30.200	620.000	0
57460	111.780	30.820	92.000	0
57461	111.300	30.700	133.000	0
57462	111.080	30.870	140.000	0
57464	111.180	30.470	143.000	0
57465	111.450	30.380	74.000	0
57466	111.750	30.430	50.000	0
57469	111.770	30.180	70.000	0
57475	112.900	30.400	31.000	0
57476	112.150	30.350	32.000	0
57477	112.220	30.070	38.000	0
57481	113.570	30.950	30.000	0
57482	113.950	30.900	26.000	0
57483	113.130	30.670	32.000	0
57485	113.480	30.300	24.000	0
57486	113.850	30.650	25.000	0
57489	114.000	30.580	38.000	0
57491	114.400	30.870	31.000	0
57492	114.800	30.830	26.000	0
57493	114.330	30.350	74.000	0
57494	114.050	30.600	24.000	0
57495	114.880	30.670	28.000	0
57496	114.870	30.370	31.000	0
57498	114.900	30.430	21.000	0
57499	114.880	30.070	40.000	0
57502	105.700	29.700	395.000	0
57503	105.120	29.620	350.000	0
57505	105.580	29.420	338.000	0
57506	105.900	29.370	353.000	0
57507	105.300	29.330	373.000	0
57508	105.370	29.150	301.000	0
57509	106.930	28.950	325.000	0
57510	106.070	29.850	326.000	0
57511	106.450	29.850	241.000	0
57512	106.280	29.970	231.000	0
57513	106.620	29.730	465.000	0
57514	106.220	29.580	332.000	0
57516	106.470	29.580	259.000	0
57517	106.250	29.280	261.000	0
57518	106.500	29.330	506.000	0
57519	107.120	29.170	699.000	0
57520	107.070	29.830	378.000	0
57522	107.270	29.730	373.000	0
57523	107.730	29.850	291.000	0
57525	107.750	29.320	278.000	0
57536	108.780	29.530	607.000	0
57537	108.170	29.300	322.000	0
57540	109.150	29.680	777.000	0
57541	109.480	30.000	533.000	0
57543	110.030	29.900	540.000	0
57544	109.450	29.470	489.000	0
57545	109.420	29.530	503.000	0
57554	110.170	29.400	322.000	0
57558	110.470	29.130	184.000	0
57562	111.370	29.580	117.000	0
57564	111.130	29.430	103.000	0
57565	111.730	29.670	38.000	0
57566	111.650	29.450	52.000	0
57571	112.400	29.700	36.000	0
57573	112.900	29.830	30.000	0
57574	112.400	29.370	36.000	0
57575	112.570	29.520	31.000	0
57577	112.170	29.400	37.000	0
57581	113.450	29.820	27.000	0
57582	113.880	29.720	47.000	0
57583	113.970	29.920	62.000	0
57584	113.080	29.380	53.000	0
57585	113.450	29.480	60.000	0
57586	114.030	29.530	79.000	0
57589	113.800	29.250	103.000	0
