diamond 3 161009210000.000
2010 1 1 8 -1 0 0 0 0
1 58475
660787 114.3867 37.4567 1 0.0 
660788 114.1342 37.4528 1 0.0 
660789 114.1925 37.5008 1 0.0 
660790 114.2208 36.5778 1 0.0 
660791 114.4242 37.5156 1 0.0 
660792 114.3481 37.4753 1 0.0 
660801 115.1753 37.4547 1 0.0 
660802 115.3231 37.5317 1 0.0 
660803 115.1261 37.5136 1 0.0 
660804 115.3211 37.4569 1 0.0 
660821 114.7267 37.6003 1 0.0 
660822 114.6956 37.5114 1 0.0 
660823 114.6917 37.4544 1 0.0 
660831 114.0703 37.1781 1 0.0 
660832 114.1814 37.1283 1 0.0 
660833 114.1906 37.1772 1 0.0 
660834 114.0472 37.0475 1 0.0 
660835 113.9739 37.3236 1 0.0 
660836 115.24 37.17 1 0.0 
660837 117.43 40.8517 1 0.0 
660838 114.5511 37.1442 1 0.0 
660839 115.0461 37.6664 1 0.0 
660840 115.1125 37.6308 1 0.0 
660841 114.9839 37.4528 1 0.0 
660842 114.9622 37.6797 1 0.0 
660843 115.1481 37.5561 1 0.0 
660844 115.1503 37.7122 1 0.0 
660845 115.0656 37.595 1 0.0 
660846 114.8297 37.5986 1 0.0 
660847 114.8461 37.6739 1 0.0 
660848 114.8803 37.4867 1 0.0 
660849 114.2317 38.1086 1 0.0 
660850 114.3814 37.9675 1 0.0 
660851 113.6883 38.2286 1 0.0 
660852 113.8081 38.5925 1 0.0 
660853 113.8269 38.6444 1 0.0 
660855 113.7525 38.4706 1 0.0 
660856 114.1889 38.2417 1 0.0 
660857 113.5908 38.2758 1 0.0 
660858 113.6322 38.3253 1 0.0 
660859 113.7294 38.425 1 0.0 
660860 113.755 38.365 1 0.0 
660861 113.6925 38.3478 1 0.0 
660862 113.6031 38.4108 1 0.0 
660863 113.6475 38.4042 1 0.0 
660864 113.6714 38.5311 1 0.0 
660865 113.5772 38.5056 1 0.0 
660866 113.6111 38.4664 1 0.0 
660867 113.6714 38.59 1 0.0 
660868 113.9061 38.2156 1 0.0 
660869 113.8992 38.2847 1 0.0 
660870 114.4456 38.5831 1 0.0 
660871 114.2656 38.6119 1 0.0 
660873 114.2461 37.7783 1 0.0 
660874 114.2417 37.8525 1 0.0 
660875 114.2461 37.9097 1 0.0 
660876 114.2333 37.8347 1 0.0 
660877 114.1292 37.6275 1 0.0 
660878 114.2714 37.5983 1 0.0 
660879 114.2614 37.6539 1 0.0 
660880 114.1858 37.6736 1 0.0 
660881 114.2144 37.5189 1 0.0 
660882 114.1153 37.5408 1 0.0 
660883 118.2683 40.0275 1 0.0 
660884 118.2839 39.9583 1 0.0 
660885 118.7228 39.8014 1 0.0 
660886 118.7886 39.8156 1 0.0 
660887 118.7072 39.9525 1 0.0 
660888 118.9044 40.1283 1 0.0 
660889 114.93 36.5586 1 0.0 
660890 118.8039 40.19 1 0.0 
660891 118.5008 39.91 1 0.0 
660892 118.7228 40.1919 1 0.0 
660893 118.5394 40.1939 1 0.0 
660894 118.4383 40.1417 1 0.0 
660895 118.3589 40.3944 1 0.0 
660896 118.3242 40.3653 1 0.0 
660897 118.3147 40.0433 1 0.0 
660898 118.5067 40.2781 1 0.0 
660899 118.4389 40.2683 1 0.0 
660900 118.2375 40.1222 1 0.0 
660901 118.4608 40.0497 1 0.0 
660902 118.4208 40.1983 1 0.0 
660903 118.3475 40.1064 1 0.0 
660904 118.5433 40.4083 1 0.0 
660905 118.2769 40.3322 1 0.0 
660906 118.4306 40.2367 1 0.0 
660907 118.4383 40.4011 1 0.0 
660908 118.4978 40.1911 1 0.0 
660909 118.2372 40.38 1 0.0 
660911 117.8306 40.1236 1 0.0 
660912 117.9533 40.1333 1 0.0 
660913 117.9208 40.2531 1 0.0 
660914 118.0431 40.295 1 0.0 
660915 118.105 40.2767 1 0.0 
660916 118.0314 40.2181 1 0.1 
660917 115.24 37.34 1 0.0 
660918 118.1039 40.1467 1 0.0 
660919 118.2019 40.1231 1 0.0 
660920 118.1142 40.0189 1 0.0 
660921 118.0378 39.9597 1 0.0 
660922 115.63 37.23 1 0.0 
660924 118.0297 40.0989 1 0.0 
660925 114.11 37.29 1 0.0 
660926 115.3086 37.4511 1 0.0 
660927 114.1739 37.3989 1 0.0 
660928 114.6025 37.4286 1 0.0 
660929 114.4869 37.4183 1 0.0 
660930 114.4119 37.4472 1 0.0 
660931 114.5956 37.4797 1 0.0 
660932 114.07 37.3625 1 0.0 
660933 114.3472 37.3631 1 0.0 
660934 114.4394 37.3508 1 0.0 
660935 114.2597 37.3408 1 0.0 
660936 114.07 36.9706 1 0.0 
660937 114.1242 36.9061 1 0.0 
660938 114.2719 36.9647 1 0.0 
660940 113.8764 37.0803 1 0.0 
660941 114.0169 37.1306 1 0.0 
660942 113.9014 37.2014 1 0.0 
660943 114.0456 37.2219 1 0.0 
660944 113.9561 37.2294 1 0.0 
660945 114.0342 37.2989 1 0.0 
660946 114.2883 37.1867 1 0.0 
660947 114.8758 41.5622 1 0.0 
660948 115.4653 41.3553 1 0.0 
660949 115.3358 41.4503 1 0.0 
660950 115.6933 41.3825 1 0.0 
660951 115.6644 41.4436 1 0.0 
660952 114.5664 40.4744 1 0.0 
660953 114.2225 40.7056 1 0.0 
660954 114.2392 40.6375 1 0.0 
660955 114.7597 40.5442 1 0.0 
660956 114.4367 40.6058 1 0.0 
660957 114.4128 40.5039 1 0.0 
660958 114.6617 40.5933 1 0.0 
660959 114.7528 40.6372 1 0.0 
660960 114.7233 40.5011 1 0.0 
660961 114.7344 40.455 1 0.0 
660962 114.6811 40.5519 1 0.0 
660963 114.2125 41.04 1 0.0 
660964 114.3669 40.9561 1 0.0 
660965 113.9214 41.1086 1 0.0 
660966 113.9878 41.0364 1 0.0 
660967 114.1267 40.7689 1 0.0 
660968 114.2469 40.8533 1 0.0 
660969 114.1603 40.9419 1 0.0 
660970 114.2931 40.815 1 0.0 
660971 114.5211 40.2475 1 0.0 
660972 114.0775 40.0222 1 0.0 
660973 113.9561 40.0089 1 0.0 
660974 114.4008 40.1597 1 0.0 
660975 114.1708 40.1567 1 0.0 
660976 114.2656 41.4233 1 0.0 
660978 114.4594 41.025 1 0.0 
660979 114.3806 41.0825 1 0.0 
660980 114.4525 40.9894 1 0.0 
660981 115.1108 41.3325 1 0.0 
660982 114.4628 41.4628 1 0.0 
660983 114.0028 41.3417 1 0.0 
660984 114.3275 41.2194 1 0.0 
660985 114.0667 41.3378 1 0.0 
660986 114.6594 41.4397 1 0.0 
660987 114.7389 41.4225 1 0.0 
660988 114.8056 41.2347 1 0.0 
660989 114.9531 41.3506 1 0.0 
660990 114.9464 41.3306 1 0.0 
660991 114.6472 41.3453 1 0.0 
660992 114.5111 41.4053 1 0.0 
660993 114.4156 41.2858 1 0.0 
660994 114.3278 41.3442 1 0.0 
660996 114.2639 41.4725 1 0.0 
660997 114.6703 41.2389 1 0.0 
660998 114.5969 41.0911 1 0.0 
660999 114.9697 41.1839 1 0.0 
661000 114.9803 41.1281 1 0.0 
661001 114.8286 41.1181 1 0.0 
661002 114.8825 41.1028 1 0.0 
661003 115.0178 41.2347 1 0.0 
661004 115.3986 41.2611 1 0.0 
661005 115.3283 41.3589 1 0.0 
661006 114.7672 41.1761 1 0.0 
661007 114.6814 41.1531 1 0.0 
661008 114.5608 41.1461 1 0.0 
661009 114.4822 38.0236 1 0.0 
661010 114.4872 38.0425 1 0.0 
661011 114.5717 38.0603 1 0.0 
661012 114.49 38.0681 1 0.0 
661013 114.4406 38.0608 1 0.0 
661014 114.5261 38.03 1 0.0 
661015 116.6194 37.8289 1 0.0 
661016 117.8189 38.0497 1 0.0 
661017 115.9281 38.3572 1 0.0 
661018 116.8461 38.5469 1 0.0 
661019 116.8742 38.6469 1 0.0 
661020 116.82 38.12 1 0.0 
661021 114.5419 37.6044 1 0.0 
661022 114.5881 37.6294 1 0.0 
661023 114.6383 37.6019 1 0.0 
661024 114.5711 37.6278 1 0.0 
661025 114.6094 37.5975 1 0.0 
661030 114.5697 38.0347 1 0.0 
661031 114.4689 37.99 1 0.0 
661032 114.5472 38.0639 1 0.0 
661033 114.5242 37.9994 1 0.0 
661034 114.4594 38.0442 1 0.0 
661035 114.4417 38.0886 1 0.0 
661036 114.5244 38.1117 1 0.0 
661038 114.9711 36.3119 1 0.0 
661039 115.0886 36.1978 1 0.0 
661040 114.8689 36.3056 1 0.0 
661041 114.0931 37.4911 1 0.0 
661042 114.3444 37.5572 1 0.0 
661043 114.2417 37.7006 1 0.0 
661044 114.2128 37.6306 1 0.0 
661045 114.3353 37.7144 1 0.0 
661046 114.4856 37.64 1 0.0 
661047 114.2686 37.6317 1 0.0 
661048 114.4006 37.6094 1 0.0 
661049 114.3161 37.5331 1 0.0 
661061 114.9628 37.7517 1 0.0 
661062 114.6517 37.76 1 0.0 
661063 114.9781 37.8089 1 0.0 
661064 114.82 37.8256 1 0.0 
661065 114.7381 37.6539 1 0.0 
661066 114.8511 37.7539 1 0.0 
661067 114.8389 37.7989 1 0.0 
661068 114.7289 37.8178 1 0.0 
661070 114.7403 37.8919 1 0.0 
661071 114.7258 37.8442 1 0.0 
661072 114.5572 37.8908 1 0.0 
661081 114.5522 37.7083 1 0.0 
661082 114.4969 37.7811 1 0.0 
661083 114.3594 37.8406 1 0.0 
661084 114.2794 37.8719 1 0.0 
661085 114.6039 37.785 1 0.0 
661086 114.4717 37.8414 1 0.0 
661087 114.3953 37.8283 1 0.0 
661088 114.3978 37.8506 1 0.0 
661089 114.6092 37.72 1 0.0 
661090 114.4544 37.7367 1 0.0 
661091 114.5303 37.7544 1 0.0 
661092 114.5161 37.8561 1 0.0 
661093 114.3419 37.7917 1 0.0 
661094 114.2983 37.7203 1 0.0 
661095 115.2022 37.22 1 0.0 
661096 114.7253 37.2033 1 0.0 
661098 114.8453 37.5444 1 0.0 
661099 115.0936 37.7519 1 0.0 
661100 115.2206 37.6822 1 0.0 
661101 114.5697 37.82 1 0.0 
661102 114.72 37.8878 1 0.0 
661103 114.5086 37.89 1 0.0 
661104 114.6233 37.9392 1 0.0 
661105 114.7397 37.85 1 0.0 
661106 114.6117 37.9044 1 0.0 
661107 114.6425 37.89 1 0.0 
661108 114.5311 37.9094 1 0.0 
661121 115.25 37.76 1 0.0 
661122 115.39 38.01 1 0.0 
661123 115.23 37.99 1 0.0 
661124 115.24 38.1 1 0.0 
661125 115.19 37.87 1 0.0 
661126 115.31 37.85 1 0.0 
661127 115.3 37.78 1 0.0 
661128 115.3 38.05 1 0.0 
661129 115.34 37.92 1 0.0 
661130 115.28 37.69 1 0.0 
661141 115.0925 37.8233 1 0.0 
661142 115.0586 37.8592 1 0.0 
661143 115.0072 37.9508 1 0.0 
661144 115.0622 38.0842 1 0.0 
661145 115.12 37.9756 1 0.0 
661146 115.1381 38.0706 1 0.0 
661147 115.1428 38.0158 1 0.0 
661148 115.1053 38.0119 1 0.0 
661149 115.0783 37.9361 1 0.0 
661150 115.0306 38.0714 1 0.0 
661151 113.86 38.72 1 0.0 
661152 114.7617 38.1047 1 0.0 
661153 115.2106 38.21 1 0.0 
661155 114.0419 38.0394 1 0.0 
661156 114.5694 38.2411 1 0.0 
661161 114.93 37.91 1 0.0 
661162 114.8031 37.9519 1 0.0 
661163 114.7589 38.1031 1 0.0 
661164 114.7369 38.245 1 0.0 
661165 114.915 38.015 1 0.0 
661166 114.7056 38.0461 1 0.0 
661167 114.6881 37.9861 1 0.0 
661168 114.7381 38.175 1 0.0 
661169 114.7969 38.2564 1 0.0 
661170 114.8339 38.03 1 0.0 
661171 114.8181 37.8861 1 0.0 
661172 114.9389 37.98 1 0.0 
661173 114.9211 38.0211 1 0.0 
661174 114.9439 37.8669 1 0.0 
661181 114.1981 38.0617 1 0.0 
661182 114.0778 37.9089 1 0.0 
661183 114.2586 37.9617 1 0.0 
661184 114.0575 38.065 1 0.0 
661185 113.9019 38.0931 1 0.0 
661186 114.0319 37.9403 1 0.0 
661187 113.9331 37.9933 1 0.0 
661188 114.1317 37.8442 1 0.0 
661189 114.1589 37.9342 1 0.0 
661190 114.0567 38.1792 1 0.0 
661191 114.1375 38.1467 1 0.0 
661192 114.1417 38.0347 1 0.0 
661193 114.0833 37.9956 1 0.0 
661194 114.1447 38.1119 1 0.0 
661195 114.0231 38.1192 1 0.0 
661196 114.0197 37.9969 1 0.0 
661197 114.1058 38.1058 1 0.0 
661198 117.7017 40.8761 1 0.0 
661199 113.9994 38.0828 1 0.0 
661200 116.3764 41.9603 1 0.0 
661201 114.3194 38.0917 1 0.0 
661202 114.3769 38.1369 1 0.0 
661203 114.4142 38.0389 1 0.0 
661204 114.27 38.0861 1 0.0 
661205 114.3111 37.9361 1 0.0 
661206 114.3194 38.2183 1 0.0 
661207 114.2761 38.1881 1 0.0 
661208 113.9047 38.5811 1 0.0 
661210 114.01 38.3192 1 0.0 
661211 113.7597 38.6503 1 0.0 
661212 113.7753 38.2 1 0.0 
661213 113.8447 38.6117 1 0.0 
661215 114.2017 38.6667 1 0.0 
661216 114.2194 38.6417 1 0.0 
661217 114.2586 37.9617 1 0.0 
661218 114.1378 37.8822 1 0.0 
661219 114.0161 38.13 1 0.0 
661220 114.0186 37.9975 1 0.0 
661221 114.6539 38.1539 1 0.0 
661222 114.4797 38.2356 1 0.0 
661223 114.6747 38.2636 1 0.0 
661224 114.4828 38.3006 1 0.0 
661225 114.5611 38.1531 1 0.0 
661226 114.6447 38.2725 1 0.0 
661227 114.6067 38.2 1 0.0 
661228 114.1533 37.7933 1 0.0 
661229 114.21 37.55 1 0.0 
661230 114.24 37.52 1 0.0 
661231 114.07 37.48 1 0.0 
661232 114.14 37.63 1 0.0 
661233 114.18 37.72 1 0.0 
661234 114.3331 38.0781 1 0.0 
661235 114.3294 38.1836 1 0.0 
661236 114.2728 38.1133 1 0.0 
661237 114.4506 37.9411 1 0.0 
661238 114.3044 38.0028 1 0.0 
661241 115.3208 38.1542 1 0.0 
661242 115.2528 38.2197 1 0.0 
661243 115.1992 38.1369 1 0.0 
661244 115.1314 38.2 1 0.0 
661245 115.1339 38.19 1 0.0 
661246 115.1742 38.1739 1 0.0 
661247 117.2386 40.4072 1 0.0 
661248 117.5808 40.3211 1 0.0 
661249 117.3986 40.4747 1 0.0 
661250 117.8356 40.5183 1 0.0 
661251 117.5869 40.4372 1 0.0 
661252 117.7844 40.3356 1 0.0 
661253 114.3225 36.9461 1 0.0 
661254 114.145 36.8669 1 0.0 
661255 113.9392 37.0242 1 0.0 
661256 114.0361 36.995 1 0.0 
661257 114.1619 37.0019 1 0.0 
661258 114.215 37.0039 1 0.0 
661259 114.5769 36.9089 1 0.0 
661260 114.0119 36.9639 1 0.0 
661261 114.8853 38.0842 1 0.0 
661262 114.8158 38.1561 1 0.0 
661263 114.9208 38.2236 1 0.0 
661264 114.9803 38.1014 1 0.0 
661265 115.0386 38.1814 1 0.0 
661266 115.0867 38.2336 1 0.0 
661267 114.8586 38.2239 1 0.0 
661268 115.0142 38.2311 1 0.0 
661269 114.9514 38.1772 1 0.0 
661281 113.9639 38.3803 1 0.0 
661282 113.7539 38.5158 1 0.0 
661283 113.7111 38.3906 1 0.0 
661284 113.7378 38.2536 1 0.0 
661285 113.6547 38.4828 1 0.0 
661287 113.8317 38.5392 1 0.0 
661288 113.6447 38.2692 1 0.0 
661289 113.8994 38.4078 1 0.0 
661290 113.9939 38.4508 1 0.0 
661291 113.9861 38.2628 1 0.0 
661292 114.1183 38.4611 1 0.0 
661293 114.225 38.3203 1 0.0 
661294 114.0939 38.3056 1 0.0 
661295 114.0036 38.4069 1 0.0 
661296 114.1328 38.3778 1 0.0 
661297 113.8717 38.2858 1 0.0 
661298 113.8558 38.3625 1 0.0 
661299 113.6136 38.4108 1 0.0 
661300 114.0894 38.2692 1 0.0 
661301 113.915 38.7 1 0.0 
661302 114.0281 38.565 1 0.0 
661303 114.2881 38.5131 1 0.0 
661304 114.0989 38.5689 1 0.0 
661305 114.2031 38.395 1 0.0 
661306 114.2311 38.475 1 0.0 
661307 113.9289 38.6519 1 0.0 
661308 114.3433 38.3831 1 0.0 
661309 114.4264 38.3489 1 0.0 
661310 114.2361 38.5611 1 0.0 
661311 114.3139 38.4489 1 0.0 
661312 114.32 38.33 1 0.0 
661313 114.3639 38.305 1 0.0 
661314 115.3425 38.0781 1 0.0 
661315 115.2989 37.7994 1 0.0 
661321 114.8408 38.3186 1 0.0 
661322 114.6367 38.3542 1 0.0 
661323 114.6839 38.4006 1 0.0 
661324 114.7392 38.4375 1 0.0 
661325 114.8553 38.3669 1 0.0 
661326 114.7575 38.4331 1 0.0 
661327 114.8867 38.3214 1 0.0 
661341 114.4589 38.5281 1 0.0 
661342 114.4989 38.6311 1 0.0 
661343 114.2639 38.5811 1 0.0 
661344 114.3406 38.6447 1 0.0 
661345 114.3617 38.6461 1 0.0 
661346 114.5628 38.5183 1 0.0 
661347 114.4447 38.4311 1 0.0 
661348 117.4472 38.23 1 0.0 
661349 114.5906 38.4556 1 0.0 
661350 114.5767 38.4078 1 0.0 
661351 114.3797 38.6122 1 0.0 
661352 114.5122 38.53 1 0.0 
661353 114.4531 38.4847 1 0.0 
661354 114.5525 38.4369 1 0.0 
661355 114.5508 38.4314 1 0.0 
661441 115.4594 38.8739 1 0.0 
661442 115.4886 38.9167 1 0.0 
661443 115.4208 38.8194 1 0.0 
661444 115.3836 38.8617 1 0.0 
661445 115.5511 38.8978 1 0.0 
661446 115.3956 38.9175 1 0.0 
661447 115.5042 38.8903 1 0.0 
661449 115.5153 38.8517 1 0.0 
661450 115.2356 39.1833 1 0.0 
661451 115.8825 39.3222 1 0.0 
661461 115.3228 38.335 1 0.0 
661462 115.2094 38.3706 1 0.0 
661463 115.2911 38.47 1 0.0 
661464 115.3125 38.2719 1 0.0 
661465 115.4394 38.3989 1 0.0 
661466 115.3717 38.3672 1 0.0 
661481 115.5619 38.3628 1 0.0 
661482 115.4603 38.4558 1 0.0 
661501 115.7492 38.5339 1 0.0 
661502 115.6531 38.6419 1 0.0 
661503 115.5239 38.5719 1 0.0 
661504 115.6869 38.3619 1 0.0 
661505 115.6919 38.5611 1 0.0 
661506 115.5981 38.6211 1 0.0 
661507 115.6411 38.4219 1 0.0 
661521 114.9403 38.3103 1 0.0 
661523 115.0939 38.5314 1 0.0 
661524 115.1989 38.45 1 0.0 
661525 115.1781 38.3044 1 0.0 
661527 115.0403 38.4119 1 0.0 
661528 114.9428 38.6447 1 0.0 
661529 114.9756 38.6183 1 0.0 
661530 115.1486 38.6006 1 0.0 
661531 114.9406 39.4011 1 0.0 
661532 115.2322 38.5236 1 0.0 
661533 115.1275 38.4806 1 0.0 
661534 115.3517 39.7233 1 0.0 
661535 115.2197 39.5736 1 0.0 
661536 114.91 39.5725 1 0.0 
661537 114.7444 39.3311 1 0.0 
661538 115.0433 39.4231 1 0.0 
661539 115.5817 39.3625 1 0.0 
661540 115.2528 39.0283 1 0.0 
661541 114.6833 38.8667 1 0.0 
661542 114.5022 38.6919 1 0.0 
661543 114.8175 38.6039 1 0.0 
661544 114.59 38.6458 1 0.0 
661545 114.6075 38.7386 1 0.0 
661546 114.6339 38.5772 1 0.0 
661547 114.5728 38.8386 1 0.0 
661548 114.8089 38.5553 1 0.0 
661549 114.7442 38.5739 1 0.0 
661550 114.7008 38.5372 1 0.0 
661551 114.6925 38.6931 1 0.0 
661552 115.4047 40.9994 1 0.0 
661554 115.9464 38.925 1 0.0 
661555 114.5558 39.5083 1 0.0 
661556 115.2611 39.1261 1 0.0 
661558 114.3394 37.8919 1 0.0 
661559 113.8025 36.9169 1 0.0 
661560 114.725 36.6942 1 0.0 
661561 115.9231 38.7239 1 0.0 
661562 115.8739 38.5553 1 0.0 
661563 115.8197 38.7267 1 0.0 
661564 115.7139 38.6831 1 0.0 
661581 115.2142 38.6353 1 0.0 
661582 115.0503 38.7272 1 0.0 
661583 115.1181 38.7522 1 0.0 
661584 115.1408 38.6556 1 0.0 
661601 114.5747 38.9561 1 0.0 
661603 114.7731 38.8631 1 0.0 
661604 114.7156 39.0672 1 0.0 
661605 114.8608 38.7067 1 0.0 
661606 115.0358 38.7817 1 0.0 
661607 114.6967 38.9353 1 0.0 
661608 114.9133 38.7908 1 0.0 
661609 114.8406 38.9317 1 0.0 
661610 114.9997 38.6664 1 0.0 
661611 114.7375 38.995 1 0.0 
661621 115.5611 38.6783 1 0.0 
661622 115.2869 38.5556 1 0.0 
661623 115.355 38.7556 1 0.0 
661624 115.2689 38.6944 1 0.0 
661625 115.375 38.5978 1 0.0 
661626 115.5956 38.8389 1 0.0 
661641 115.0258 38.8928 1 0.0 
661642 115.1089 38.9733 1 0.0 
661643 114.9233 39.0964 1 0.0 
661644 115.0567 38.9878 1 0.0 
661645 115.2108 38.8931 1 0.0 
661661 113.8894 38.8864 1 0.0 
661662 114.3142 38.7731 1 0.0 
661663 113.9611 38.7875 1 0.0 
661664 114.0158 39.0431 1 0.0 
661665 114.2672 38.9242 1 0.0 
661666 114.2014 38.7842 1 0.0 
661667 113.8442 38.9194 1 0.0 
661668 114.3194 38.9253 1 0.0 
661669 114.0439 38.9969 1 0.0 
661670 114.4761 38.8186 1 0.0 
661671 114.8958 38.4742 1 0.0 
661672 114.0386 39.0819 1 0.0 
661673 114.1294 39.0392 1 0.0 
661674 114.0172 38.9958 1 0.0 
661675 114.4022 39.0122 1 0.0 
661676 114.3803 38.7161 1 0.0 
661677 114.2533 38.75 1 0.0 
661678 114.1894 38.7667 1 0.0 
661679 114.8639 39.3108 1 0.0 
661681 115.9714 38.9422 1 0.0 
661682 115.8522 38.8092 1 0.0 
661683 115.9681 38.9906 1 0.0 
661684 115.8175 38.8911 1 0.0 
661685 115.7717 38.8056 1 0.0 
661686 115.8436 38.9775 1 0.0 
661687 116.0267 38.8672 1 0.0 
661688 115.6864 38.7353 1 0.0 
661703 115.2533 38.7803 1 0.0 
661704 115.4036 38.9525 1 0.0 
661705 115.2042 38.9789 1 0.0 
661706 115.3456 38.9981 1 0.0 
661707 115.2819 39.0311 1 0.0 
661709 116.0311 38.9508 1 0.0 
661710 116.0528 39.1336 1 0.0 
661711 115.2519 39.0975 1 0.0 
661719 115.2942 38.8919 1 0.0 
661720 115.3344 38.8494 1 0.0 
661721 116.21 39.0828 1 0.0 
661722 116.1297 39.1389 1 0.0 
661723 116.2189 39.0044 1 0.0 
661724 116.1072 39.0786 1 0.0 
661741 115.47 39.03 1 0.0 
661742 115.5347 39.0492 1 0.0 
661743 115.7083 38.9347 1 0.0 
661744 115.3614 39.0753 1 0.0 
661745 115.6631 39.0981 1 0.0 
661746 115.5294 39.0067 1 0.0 
661761 115.8031 38.9967 1 0.0 
661762 116.0261 39.0119 1 0.0 
661763 115.9906 39.0908 1 0.0 
661781 115.5381 39.1542 1 0.0 
661782 115.8467 39.1436 1 0.0 
661783 115.8961 39.2411 1 0.0 
661784 115.6433 39.28 1 0.0 
661785 115.8006 39.2664 1 0.0 
661801 116.0317 39.2606 1 0.0 
661802 116.0461 39.18 1 0.0 
661803 115.9847 39.1994 1 0.0 
661804 116.0317 39.2606 1 0.0 
661805 115.8856 39.3156 1 0.0 
661822 114.6733 39.4122 1 0.0 
661823 114.4833 39.2267 1 0.0 
661824 114.4639 39.0981 1 0.0 
661825 114.8372 39.4483 1 0.0 
661826 114.7686 39.5267 1 0.0 
661827 114.865 39.3489 1 0.0 
661828 114.5975 39.1461 1 0.0 
661829 114.4236 39.1425 1 0.0 
661831 114.6822 39.4728 1 0.0 
661832 114.9956 39.4261 1 0.0 
661833 114.6681 39.35 1 0.0 
661834 114.9525 39.4672 1 0.0 
661835 114.4342 39.2528 1 0.0 
661836 114.8686 39.2911 1 0.0 
661837 116.7158 39.2033 1 0.0 
661838 116.55 39.1867 1 0.0 
661839 116.595 39.3772 1 0.0 
661841 115.51 39.23 1 0.0 
661842 115.2492 39.5311 1 0.0 
661843 115.4172 39.4736 1 0.0 
661844 115.2903 39.3917 1 0.0 
661845 115.3667 39.2039 1 0.0 
661846 115.4458 39.28 1 0.0 
661847 115.06 39.2511 1 0.0 
661848 115.4431 39.2289 1 0.0 
661849 115.5572 39.2864 1 0.0 
661850 114.9486 39.2297 1 0.0 
661851 115.5161 39.3944 1 0.0 
661852 115.7197 39.0497 1 0.0 
661853 115.1428 39.2908 1 0.0 
661854 115.1267 39.0803 1 0.0 
661855 114.9828 38.7067 1 0.0 
661857 114.6031 39.3619 1 0.0 
661860 115.7669 38.9358 1 0.0 
661863 115.65 39.4833 1 0.0 
661864 115.6992 39.3294 1 0.0 
661865 115.3756 39.6719 1 0.0 
661866 115.5933 39.4008 1 0.0 
661867 115.7042 39.3944 1 0.0 
661868 115.7206 39.3767 1 0.0 
661869 115.7208 39.5181 1 0.0 
661870 115.4075 39.8033 1 0.0 
661881 115.8553 39.5306 1 0.0 
661882 116.1147 39.5519 1 0.0 
661883 115.8025 39.4528 1 0.0 
661884 115.9592 39.3917 1 0.0 
661885 116.0594 39.4317 1 0.0 
661886 116.0 39.5719 1 0.0 
661887 115.7781 39.4478 1 0.0 
661888 116.1833 39.5289 1 0.0 
661889 115.8361 39.4028 1 0.0 
661890 116.0406 39.3869 1 0.0 
661891 115.9828 39.4917 1 0.0 
661892 116.0547 39.3806 1 0.0 
661893 116.1733 39.5308 1 0.0 
661894 115.3753 39.6722 1 0.0 
661895 115.525 39.8181 1 0.1 
661896 115.2914 39.6511 1 0.0 
661897 115.7281 39.3872 1 0.0 
661898 115.4797 39.29 1 0.0 
661899 115.5403 39.46 1 0.0 
661900 115.3453 39.1706 1 0.0 
661901 115.3856 39.3917 1 0.0 
661902 115.2522 39.1431 1 0.0 
661903 114.7119 39.3719 1 0.0 
661904 114.6836 39.3069 1 0.0 
661905 115.1064 38.8967 1 0.0 
661906 115.0481 38.8486 1 0.0 
661907 115.1986 38.9144 1 0.0 
661908 115.185 38.7906 1 0.0 
661909 114.9267 38.9836 1 0.0 
661910 114.8828 39.0 1 0.0 
661912 115.4275 39.0919 1 0.0 
661913 113.8253 38.8461 1 0.0 
661914 114.1444 38.7136 1 0.0 
661915 114.1264 38.8961 1 0.0 
661916 114.4717 38.9308 1 0.0 
661917 114.7514 39.0464 1 0.0 
661918 114.3856 38.745 1 0.0 
661919 114.8864 38.8653 1 0.0 
661920 114.5089 39.0542 1 0.0 
661921 115.0169 39.0339 1 0.0 
661923 115.1856 38.9572 1 0.0 
661924 115.1614 39.0511 1 0.0 
661925 114.555 38.9294 1 0.0 
661926 114.5369 38.7997 1 0.0 
661927 114.6189 38.9144 1 0.0 
661928 114.4433 38.7258 1 0.0 
661981 117.6614 40.5508 1 0.0 
661982 117.7594 40.5622 1 0.0 
661983 118.1075 40.6236 1 0.0 
661984 117.4803 40.5883 1 0.0 
661985 118.2314 41.2478 1 0.0 
661986 117.0989 41.5775 1 0.0 
661987 117.2044 41.2194 1 0.0 
661988 116.1589 41.76 1 0.0 
661989 117.0044 41.8461 1 0.0 
661990 117.4536 41.9406 1 0.0 
661991 117.9806 42.1206 1 0.0 
662001 115.7861 37.7031 1 0.0 
662002 115.6931 37.6969 1 0.0 
662003 115.5911 37.6761 1 0.0 
662004 115.51 37.7431 1 0.0 
662005 115.6839 37.7989 1 0.0 
662006 115.6756 37.6342 1 0.0 
662007 115.7164 37.8297 1 0.0 
662008 115.6311 37.7308 1 0.0 
662009 115.6808 37.7475 1 0.0 
662010 115.6714 37.7492 1 0.0 
662011 115.6747 37.7225 1 0.1 
662012 115.7142 37.7375 1 0.0 
662021 115.8619 37.1911 1 0.0 
662022 115.8319 37.3131 1 0.0 
662023 116.1211 37.3831 1 0.0 
662024 115.8689 37.1539 1 0.0 
662025 116.1439 37.4881 1 0.0 
662026 115.9561 37.45 1 0.0 
